poi_id,inflow_per_hour,outflow_per_hour,demand_per_hour,category,lat,lon
338,0.0108319254960635,0.0108319254960635,0.0108319254960635,residential,55.931578346842095,-3.264045504894737
339,0.00143976608518297,0.00143976608518297,0.00143976608518297,residential,55.93269900666667,-3.266715122333333
340,0.0013781352109862434,0.0013781352109862434,0.0013781352109862434,residential,55.93381169666666,-3.2643296599999996
341,4.665953765272272,3.566632902673625,4.665953765272272,residential,55.95682664954954,-3.1204002265495503
342,0.022799539307606653,0.020870399342519077,0.022799539307606653,residential,55.961531168823534,-3.313660637
343,0.015062467147951335,0.012291926684868112,0.015062467147951335,residential,55.96080747714286,-3.3078546014285712
344,0.2906480705004147,0.2906480705004147,0.2906480705004147,residential,55.89611792465162,-3.3196648366741903
345,0.017914997718238058,0.017914997718238058,0.017914997718238058,residential,55.89239838,-3.321131692
346,0.04661780855837754,0.04661780855837754,0.04661780855837754,residential,55.89322143,-3.3190986694999998
347,0.011606813497556562,0.011606813497556562,0.011606813497556562,residential,55.89081632,-3.324477672
348,0.0003803907506408477,0.0003803907506408477,0.0003803907506408477,residential,55.93125506,-3.044855969
349,0.0116228258806212,0.0116228258806212,0.0116228258806212,residential,55.939967657,-3.0513996108
350,0.0010218517986927398,0.0010218517986927398,0.0010218517986927398,residential,55.896490623333335,-3.1129761190000003
351,0.002448924094872026,0.002448924094872026,0.002448924094872026,residential,55.900722048,-3.1262830578
352,0.000723361601710847,0.000723361601710847,0.000723361601710847,residential,55.92485758,-3.318514058
353,0.07340372167182571,0.06927055404074631,0.07340372167182571,residential,55.9261403,-3.31670715
354,0.001666313733760406,0.001666313733760406,0.001666313733760406,residential,55.91180946666666,-3.3110034046666663
355,0.0014585126994679687,0.0014585126994679687,0.0014585126994679687,residential,55.8937015025,-3.306979386
356,0.0005783979072782623,0.0005783979072782623,0.0005783979072782623,residential,55.8780184,-3.33126563
357,0.0005681624633124179,0.0005681624633124179,0.0005681624633124179,residential,55.87750456,-3.329347057
358,0.0004580855944655515,0.0004580855944655515,0.0004580855944655515,residential,55.87690224,-3.326148113
359,0.0003775143798263061,0.0003775143798263061,0.0003775143798263061,residential,55.88929684,-3.323178972
360,0.0003538416659858772,0.0003538416659858772,0.0003538416659858772,residential,55.87042742,-3.332899694
361,0.010984538919173647,0.010984538919173647,0.010984538919173647,residential,55.96679980766666,-3.2627937184333335
362,0.38825411229137624,0.32822348987955957,0.38825411229137624,residential,55.94081509666666,-3.225089560666667
363,0.0011905390335865533,0.0011905390335865533,0.0011905390335865533,residential,55.905729175,-3.04660145675
364,0.018917700310139056,0.01470301514463218,0.018917700310139056,residential,55.93858088,-3.329165851
365,0.0007251399764760288,0.0007251399764760288,0.0007251399764760288,residential,55.94655431,-3.317551372
366,0.0005283253138111598,0.0005283253138111598,0.0005283253138111598,residential,55.9485824,-3.323996128
367,0.016006370708867224,0.01260307351345239,0.016006370708867224,residential,55.94676679,-3.327304686
368,0.5084538717642311,0.8747935354460445,0.8747935354460445,residential,55.94673936,-3.18744524
369,0.0011520820479663397,0.0011520820479663397,0.0011520820479663397,residential,55.91713253,-3.099520881
370,0.003294672776548622,0.003294672776548622,0.003294672776548622,residential,55.91168132399999,-3.0861369492
371,0.0012455800060808605,0.0012455800060808605,0.0012455800060808605,residential,55.88812283000001,-3.143922214
372,0.0011656159100143781,0.0011656159100143781,0.0011656159100143781,residential,55.88388237,-3.1443401499999997
373,0.0009455295055601416,0.0009455295055601416,0.0009455295055601416,residential,55.907320285,-3.0861381765
374,0.7601734293953994,0.8194042593352979,0.8194042593352979,residential,55.943453574,-3.2012379175999994
375,0.0052998740647697586,0.0052998740647697586,0.0052998740647697586,residential,55.864622455,-3.1863167294999997
376,0.1302862767313562,0.1088899414576354,0.1302862767313562,residential,55.962866635,-3.2045668725
377,0.00395814068853436,0.00395814068853436,0.00395814068853436,residential,55.962552100714284,-3.208313215642857
378,0.144720660569584,0.10549088429216896,0.144720660569584,residential,55.95705883000001,-3.2113837050000003
379,0.0040208911876585445,0.0040208911876585445,0.0040208911876585445,residential,55.96708741857142,-3.2304496965714287
380,0.1639587589870365,0.1639587589870365,0.1639587589870365,residential,55.94981046837697,-3.144883265715532
381,0.004697164024395405,0.004697164024395405,0.004697164024395405,residential,55.897285499999995,-3.0528476854999997
382,0.028140031858942358,0.028140031858942358,0.028140031858942358,residential,55.868634311666675,-3.09367613275
383,0.004424088055929976,0.004424088055929976,0.004424088055929976,residential,55.86563769,-3.0908685030000003
384,0.7734496128860685,0.6130919444630646,0.7734496128860685,residential,55.95794252,-3.2077268620000003
385,0.0007855305498848489,0.0007855305498848489,0.0007855305498848489,residential,55.91927449,-3.291535499
386,0.0034183592792309484,0.0034183592792309484,0.0034183592792309484,residential,55.962574565,-3.15473394025
387,0.019460779272115026,0.019460779272115026,0.019460779272115026,residential,55.96393828575757,-3.1481836118484847
388,0.0008206104257597046,0.0008206104257597046,0.0008206104257597046,residential,55.90273505,-3.282207799
389,0.10105397021082409,0.10105397021082409,0.10105397021082409,residential,55.90917823728097,-3.2652883916797584
390,0.0018581086109769468,0.0018581086109769468,0.0018581086109769468,residential,55.96123076,-3.1530148540000003
391,0.008490131238056406,0.008490131238056406,0.008490131238056406,residential,55.922867150714296,-3.066166622035714
392,0.01024696918532653,0.01024696918532653,0.01024696918532653,residential,55.913567667894746,-3.0826493121578946
393,0.027084669398051358,0.027084669398051358,0.027084669398051358,residential,55.87828647954546,-3.1457709014545454
394,0.009177674032080719,0.009177674032080719,0.009177674032080719,residential,55.92531825166666,-3.262674435111111
395,0.01252047039998537,0.01252047039998537,0.01252047039998537,residential,55.922550817428565,-3.2846406419142866
396,0.00033384050052681717,0.00033384050052681717,0.00033384050052681717,residential,55.9265007,-3.22416375
397,0.13898470247290826,0.14580029758387594,0.14580029758387594,residential,55.95463169,-3.224983012
398,0.020895453031630717,0.020895453031630717,0.020895453031630717,residential,55.93153406521738,-3.2386178707826083
399,0.0083217312152922,0.0083217312152922,0.0083217312152922,residential,55.920214054999995,-3.2986122865416667
400,0.0025809250752795074,0.0025809250752795074,0.0025809250752795074,residential,55.8781857,-3.185140815
401,0.012486333013413084,0.012486333013413084,0.012486333013413084,residential,55.8768305275,-3.18216749425
402,0.0024126316587655128,0.0024126316587655128,0.0024126316587655128,residential,55.87458635,-3.193321713
403,0.001180740722714409,0.001180740722714409,0.001180740722714409,residential,55.866482932500006,-3.1976668022499997
404,0.014930681068197138,0.014930681068197138,0.014930681068197138,residential,55.868512669999994,-3.171718455
405,0.0002927037831669395,0.0002927037831669395,0.0002927037831669395,residential,55.865658,-3.171471831
406,0.0030125413736192008,0.0030125413736192008,0.0030125413736192008,residential,55.86688612,-3.173675591
407,0.0011441793381886031,0.0011441793381886031,0.0011441793381886031,residential,55.9352099,-3.234794041
408,0.0067989710818242,0.0067989710818242,0.0067989710818242,residential,55.91300607631579,-3.149572850052632
409,0.0007270800511565508,0.0007270800511565508,0.0007270800511565508,residential,55.90736082,-3.160519651
410,0.014325780529773043,0.014325780529773043,0.014325780529773043,residential,55.90623136894736,-3.1479255851315786
411,0.006218002947165932,0.006218002947165932,0.006218002947165932,residential,55.90469639333333,-3.138492172666667
412,0.003471170684999099,0.003471170684999099,0.003471170684999099,residential,55.90488219999999,-3.1292444215714283
413,0.0008832949090025691,0.0008832949090025691,0.0008832949090025691,residential,55.97188394333333,-3.3272712406666667
414,0.00031878658736866634,0.00031878658736866634,0.00031878658736866634,residential,55.9710812,-3.325888112
415,0.7666477301536281,0.872274459224546,0.872274459224546,residential,55.9703200325,-3.332974671
416,0.19204104474274644,0.21844260593677642,0.21844260593677642,residential,55.97188229,-3.331672139
417,0.004374659638214994,0.004374659638214994,0.004374659638214994,residential,55.903470568,-3.1732605474000004
418,0.017712496553500233,0.017712496553500233,0.017712496553500233,residential,55.965574016666665,-3.1639642313333334
419,0.000931748215643007,0.000931748215643007,0.000931748215643007,residential,55.90503091,-3.176205123
420,0.007491542347826605,0.007491542347826605,0.007491542347826605,residential,55.9060684,-3.1533511978571434
421,0.3943733404292584,0.40041717604060595,0.40041717604060595,residential,55.947569575,-3.196849265
422,0.00030666395528462136,0.00030666395528462136,0.00030666395528462136,residential,55.9653462,-3.172053077
