poi_id,inflow,outflow,demand,category,lat,lon
595,0.023503228382418005,0.023503228382418005,0.023503228382418005,residential,55.96305685615384,-3.247994233615384
596,0.010790822061333959,0.010790822061333959,0.010790822061333959,residential,55.971992965,-3.1872349939999998
597,0.016719679333829195,0.016719679333829195,0.016719679333829195,residential,55.97262246,-3.1802448979999998
598,0.8509663257195631,1.1595793333489453,1.1595793333489453,residential,55.95573775333333,-3.1914292356666665
599,0.005176772071724949,0.005176772071724949,0.005176772071724949,residential,55.948689035,-3.2992912705000004
600,0.004134355840948089,0.004134355840948089,0.004134355840948089,residential,55.960042225,-3.1562399990000003
601,0.002376641978478666,0.002376641978478666,0.002376641978478666,residential,55.97048684,-3.189657847
602,0.0015315244664632066,0.0015315244664632066,0.0015315244664632066,residential,55.92500144,-3.257394219
603,0.002182684149467906,0.002182684149467906,0.002182684149467906,residential,55.92422666,-3.259136823
604,0.002152944069335957,0.002152944069335957,0.002152944069335957,residential,55.972363099999995,-3.175318312
605,0.023290096099158164,0.023290096099158164,0.023290096099158164,residential,55.913890345,-3.2585547645
606,0.006354431003103951,0.006354431003103951,0.006354431003103951,residential,55.912678639999996,-3.2517507695
607,0.11280637898932232,0.09758403946746785,0.11280637898932232,residential,55.95655412,-3.243239944
608,0.009410535713949623,0.009410535713949623,0.009410535713949623,residential,55.90728343,-3.226301817
609,0.009288776049848235,0.009288776049848235,0.009288776049848235,residential,55.966864173333335,-3.1481714076666667
610,0.011142272260397384,0.011142272260397384,0.011142272260397384,residential,55.97653535999999,-3.2400065856666664
611,0.050803717168007335,0.050803717168007335,0.050803717168007335,residential,55.97842164,-3.2316633436666664
612,0.005699567874034791,0.005699567874034791,0.005699567874034791,residential,55.97744157,-3.23361583
613,0.015292152843024199,0.015292152843024199,0.015292152843024199,residential,55.970221069000004,-3.2274415377000003
614,0.00466077290161498,0.00466077290161498,0.00466077290161498,residential,55.968016829999996,-3.2260768745
615,0.0023733142612545727,0.0023733142612545727,0.0023733142612545727,residential,55.9670543,-3.225062
616,0.003975758659874827,0.003975758659874827,0.003975758659874827,residential,55.969637735000006,-3.238589226
617,0.0036845940574988987,0.0036845940574988987,0.0036845940574988987,residential,55.97045497,-3.244089977
618,0.0019817247647078767,0.0019817247647078767,0.0019817247647078767,residential,55.97158242,-3.240284019
619,0.023555397384008893,0.023555397384008893,0.023555397384008893,residential,55.98022993,-3.2311109575000003
620,0.004656622828385245,0.004656622828385245,0.004656622828385245,residential,55.97896543,-3.22783749
621,0.006845366001990341,0.006845366001990341,0.006845366001990341,residential,55.979035865,-3.224459634
622,0.002001161945261029,0.002001161945261029,0.002001161945261029,residential,55.9792957,-3.221604599
623,0.04496483311444718,0.04496483311444718,0.04496483311444718,residential,55.974180241,-3.2428266313000003
624,0.007951181562549075,0.007951181562549075,0.007951181562549075,residential,55.945184899999994,-3.0624965863333338
625,0.003613199307698943,0.003613199307698943,0.003613199307698943,residential,55.95825222,-3.296205269
626,0.004300313431927878,0.004300313431927878,0.004300313431927878,residential,55.9757594,-3.24217325
627,0.014389332249213087,0.014389332249213087,0.014389332249213087,residential,55.97586986666667,-3.2443746116666667
628,0.0070748604114753925,0.0070748604114753925,0.0070748604114753925,residential,55.961754925,-3.1501218360000003
629,0.002287141634865793,0.002287141634865793,0.002287141634865793,residential,55.9341587,-3.2574206
630,0.0022560994168274876,0.0022560994168274876,0.0022560994168274876,residential,55.93568494,-3.257961574
631,0.03309101104705031,0.028306107687986425,0.03309101104705031,residential,55.937288173333336,-3.2529220826666667
632,0.006995841203439716,0.006995841203439716,0.006995841203439716,residential,55.93311894,-3.2525327545
633,0.0014762919246663158,0.0014762919246663158,0.0014762919246663158,residential,55.93420588,-3.261217986
634,0.02539961316270261,0.02539961316270261,0.02539961316270261,residential,55.93419186,-3.2383133593
635,0.004684804537423812,0.004790977114100367,0.004790977114100367,residential,55.94533285,-3.25829308
636,0.23310748044122845,0.23310748044122845,0.23310748044122845,residential,55.95149484,-3.2553649328749996
637,0.0025050968091801435,0.0025050968091801435,0.0025050968091801435,residential,55.97819925,-3.184511745
638,0.18455807863057686,0.15934191596417613,0.18455807863057686,residential,55.96239329,-3.184799493
639,0.004172781048867542,0.004172781048867542,0.004172781048867542,residential,55.9661798675,-3.18838949375
640,0.004792401012959392,0.004792401012959392,0.004792401012959392,residential,55.923871285000004,-3.264321761
641,10.638301343277732,10.067737606889997,10.638301343277732,residential,55.941755289999996,-3.221274147545454
642,0.0020047023638968074,0.0020047023638968074,0.0020047023638968074,residential,55.89445932,-3.091859847
643,0.002916044232668037,0.002916044232668037,0.002916044232668037,residential,55.88057024,-3.121660215
644,0.00039377227984792134,0.00033954145267113637,0.00039377227984792134,residential,55.94055884,-3.286387494
645,0.005973140533925693,0.005973140533925693,0.005973140533925693,residential,55.96547977,-3.154287107
646,0.0022469705197596494,0.0022469705197596494,0.0022469705197596494,residential,55.96034589,-3.1766163195
647,0.0405425154972833,0.0405425154972833,0.0405425154972833,residential,55.96669759710526,-3.141357486578947
648,1.8140651834711647,1.4691673152870948,1.8140651834711647,residential,55.960638026000005,-3.20360072
649,1.6672347311241644,1.3196815696080701,1.6672347311241644,residential,55.959221025,-3.2266508605
650,0.00244871295212476,0.00244871295212476,0.00244871295212476,residential,55.91447739,-3.13159417
651,0.008943376806152606,0.008943376806152606,0.008943376806152606,residential,55.914589910000004,-3.1356260455
652,0.03279956391687133,0.03279956391687133,0.03279956391687133,residential,55.96208967999999,-3.2740965583333335
653,0.01344000463936404,0.01344000463936404,0.01344000463936404,residential,55.933768210000004,-3.1085855017000004
654,0.01614818546823704,0.01521175855367971,0.01614818546823704,residential,55.943572991875,-3.2963619351875
655,0.0012619642873740843,0.0012619642873740843,0.0012619642873740843,residential,55.90879746,-3.306397387
656,0.0012862606794047675,0.0012862606794047675,0.0012862606794047675,residential,55.91047218,-3.299104826
657,0.012321652011867933,0.012321652011867933,0.012321652011867933,residential,55.94893679416668,-3.04681435525
658,1.1800217398943664,1.0965587957406369,1.1800217398943664,residential,55.942925425,-3.215640136
659,0.008399425162173044,0.008399425162173044,0.008399425162173044,residential,55.941085865000005,-3.045670399
660,0.008700414061866085,0.008700414061866085,0.008700414061866085,residential,55.943692850000005,-3.053109879
661,0.008741387590056682,0.008741387590056682,0.008741387590056682,residential,55.94498603,-3.0545623814285716
662,0.398081347429503,0.2949289358049671,0.398081347429503,residential,55.94508214000001,-3.059143877052631
663,0.020311400878903173,0.01622507543817074,0.020311400878903173,residential,55.94237415,-3.057770189
664,0.8950030146741317,0.9808372317755116,0.9808372317755116,residential,55.98061637,-3.328470109
665,0.0026281913456188233,0.0026281913456188233,0.0026281913456188233,residential,55.87947927,-3.127454345
666,0.06548926982401085,0.06548926982401085,0.06548926982401085,residential,55.937369571,-3.0846090898
667,0.005609496345608643,0.005609496345608643,0.005609496345608643,residential,55.94370479,-3.050780901
668,0.0018874266329289486,0.0018874266329289486,0.0018874266329289486,residential,55.90281118,-3.181744748
669,0.1339869520504379,0.1339869520504379,0.1339869520504379,residential,55.912859762714284,-3.1021546200142853
670,0.21196984345790362,0.21196984345790362,0.21196984345790362,residential,55.876219608,-3.1605772713937497
671,0.0011237911585581033,0.0011237911585581033,0.0011237911585581033,residential,55.94319526,-3.180113856
672,0.09766125829177928,0.0999960699924282,0.0999960699924282,residential,55.94435237,-3.181366069
673,0.0185375762289844,0.0185375762289844,0.0185375762289844,residential,55.9252735,-3.2697360674444442
674,0.0033271873055712993,0.0033271873055712993,0.0033271873055712993,residential,55.923966925,-3.2716468919999997
675,0.004559007902374423,0.004559007902374423,0.004559007902374423,residential,55.9250306,-3.2673832185
676,0.0015496233495181427,0.0015496233495181427,0.0015496233495181427,residential,55.89535556,-3.075933411
677,0.021473506542870936,0.021473506542870936,0.021473506542870936,residential,55.933819328999995,-3.1303252048999997
678,0.006809878870641306,0.006809878870641306,0.006809878870641306,residential,55.9345390625,-3.1343007535
679,0.0541177753895319,0.0541177753895319,0.0541177753895319,residential,55.92872121428571,-3.1274078867142863
680,0.016580723305743037,0.016580723305743037,0.016580723305743037,residential,55.96782376428572,-3.2565077712857144
681,0.041220381788609824,0.041220381788609824,0.041220381788609824,residential,55.93646650000001,-3.0897275988000006
682,0.0014297244026257162,0.0014297244026257162,0.0014297244026257162,residential,55.90461413,-3.1263969
683,0.039358146803718755,0.039358146803718755,0.039358146803718755,residential,55.89493969166667,-3.044664704666666
684,0.02348034287972353,0.02348034287972353,0.02348034287972353,residential,55.899364592,-3.0454518552
685,0.0027809221752920893,0.0027809221752920893,0.0027809221752920893,residential,55.87829822,-3.141211668
686,0.10971570904910326,0.10971570904910326,0.10971570904910326,residential,55.8974710583721,-3.1383180594418607
687,0.0021181799293702964,0.0021181799293702964,0.0021181799293702964,residential,55.88444115,-3.10863903
688,0.0010900819022518912,0.0010900819022518912,0.0010900819022518912,residential,55.90940553,-3.046222957
689,0.007784948649104812,0.007784948649104812,0.007784948649104812,residential,55.8790571,-3.1594914999999997
690,0.015772718973522153,0.015772718973522153,0.015772718973522153,residential,55.880157014,-3.1497161656
691,0.0016832443369699853,0.0016832443369699853,0.0016832443369699853,residential,55.89210745,-3.07270455
692,0.0034887575929278655,0.0034886412515327913,0.0034887575929278655,residential,55.93859931,-3.242495943
693,0.008588439158584055,0.008588439158584055,0.008588439158584055,residential,55.93306359,-3.1398826155000004
694,0.008617948501278047,0.008617948501278047,0.008617948501278047,residential,55.92010902,-3.2752355308
695,0.2243878527955846,0.2243878527955846,0.2243878527955846,residential,55.893362681463415,-3.0635462997804876
696,0.038682333784825496,0.038682333784825496,0.038682333784825496,residential,55.91819913636363,-3.112893679181818
697,0.0536111963964111,0.0536111963964111,0.0536111963964111,residential,55.874016368260875,-3.05613758726087
698,0.005291117592985236,0.005291117592985236,0.005291117592985236,residential,55.90103151333333,-3.0951522253333335
699,0.0180096317956081,0.0180096317956081,0.0180096317956081,commercial,55.93180446,-3.295991867
700,0.2373453193196241,0.22792418488454608,0.2373453193196241,commercial,55.93483735,-3.314039763
701,3.2412464275527695,4.335113801509493,4.335113801509493,commercial,55.95451345,-3.190809613
702,2.657693936815442,2.1957279913608803,2.657693936815442,commercial,55.939560722727265,-3.228455037636364
703,0.03589891000524441,0.03589891000524441,0.03589891000524441,commercial,55.91950754,-3.30221062
704,4.98313978611922,6.557941737481474,6.557941737481474,commercial,55.9463991075,-3.207203807875
705,0.3000080428785796,0.3701168145282927,0.3701168145282927,commercial,55.94727055,-3.208586129
706,0.030907884039716334,0.030907884039716334,0.030907884039716334,commercial,55.934466,-3.122422183
707,0.08459629127724112,0.08297364221792833,0.08459629127724112,commercial,55.9362144,-3.10410485
708,0.17521473195989803,0.17521473195989803,0.17521473195989803,commercial,55.96655135,-3.13437445
709,0.04935028514595637,0.04935028514595637,0.04935028514595637,commercial,55.9143661,-3.251895648
710,6.326896100681988,4.9708957342438715,6.326896100681988,commercial,55.96290976,-3.201986211
711,0.1759453657341986,0.1759453657341986,0.1759453657341986,commercial,55.8754405275,-3.16777876325
712,0.39459389943713086,0.3599698096751047,0.39459389943713086,commercial,55.9297927,-3.29640295
713,1.3291675427787122,1.0457467380736618,1.3291675427787122,commercial,55.926784624999996,-3.232768781
714,0.03852811681750626,0.03852811681750626,0.03852811681750626,commercial,55.96177761,-3.174259749
715,1.2877279569137787,2.747340183226614,2.747340183226614,commercial,55.94898296,-3.192814218
716,0.570924179958969,0.45504249470336916,0.570924179958969,commercial,55.92787385,-3.293826553
717,7.295849766172605,8.327182351165728,8.327182351165728,commercial,55.94473357500001,-3.2069157754999993
718,1.6596099073801094,1.658607230078395,1.6596099073801094,commercial,55.94240269,-3.268740541
719,0.8720181320168807,0.8720181320168807,0.8720181320168807,commercial,55.972929692499996,-3.1842888220749996
720,0.015716418893845147,0.015716418893845147,0.015716418893845147,commercial,55.97908608,-3.171273857
721,0.0312507612654851,0.0312507612654851,0.0312507612654851,commercial,55.91089852,-3.087735658
722,0.1384090237694907,0.1384090237694907,0.1384090237694907,commercial,55.978830911428574,-3.2318965832857143
723,0.03802750129996468,0.03802750129996468,0.03802750129996468,commercial,55.98342741,-3.231888858
724,0.032476290154656404,0.032476290154656404,0.032476290154656404,commercial,55.93789775,-3.32082503
725,10.311404475261321,13.97617785578995,13.97617785578995,commercial,55.9526663659375,-3.2027588140312497
726,9.464025881804478,11.957536635862839,11.957536635862839,commercial,55.953500664,-3.1948437092
727,0.015428200256921076,0.015428200256921076,0.015428200256921076,commercial,55.95710086,-3.192941993
728,0.063211019437808,0.063211019437808,0.063211019437808,commercial,55.946709495,-3.08027209225
729,1.556085402800534,1.3257359827606892,1.556085402800534,commercial,55.95836835,-3.242142232
730,0.6526352012671718,0.6526352012671718,0.6526352012671718,commercial,55.972725335897444,-3.1559735812820517
731,0.03531494907156894,0.03531494907156894,0.03531494907156894,commercial,55.97567986,-3.157846212
732,0.04295220057574278,0.04295220057574278,0.04295220057574278,commercial,55.9749469,-3.155678885
733,1.7004105110704713,0.9294034627875863,1.7004105110704713,commercial,55.97531324444445,-3.165694385388889
734,0.05689958210366843,0.05689958210366843,0.05689958210366843,commercial,55.95957956,-3.169533315
735,1.0371431581746975,0.8935848951904871,1.0371431581746975,commercial,55.95788102,-3.171743228
736,0.12983344326092905,0.12983344326092905,0.12983344326092905,commercial,55.97226107,-3.1610724885
737,1.8790991141241902,1.3980536519272364,1.8790991141241902,commercial,55.98044245,-3.181628391
738,3.800743873036851,3.326147008063138,3.800743873036851,commercial,55.95683932,-3.172376313
739,0.06398672445846872,0.06398672445846872,0.06398672445846872,commercial,55.952138812499996,-3.19846442525
740,9.346239386784442,6.641269843572398,9.346239386784442,commercial,55.97771082,-3.1767293435
741,0.019326100101054115,0.019326100101054115,0.019326100101054115,commercial,55.97829383,-3.180040443
742,0.09838285604437688,0.09838285604437688,0.09838285604437688,commercial,55.94667009,-3.135928802
743,0.0566546117279609,0.0566546117279609,0.0566546117279609,commercial,55.961559085000005,-3.166969043
744,0.5165701908079658,0.47097350376241753,0.5165701908079658,commercial,55.92982698,-3.299574298
745,0.14712880987053148,0.14772832970009592,0.14772832970009592,commercial,55.9233817,-3.247180296
746,2.1305526667347454,1.7865108624235275,2.1305526667347454,commercial,55.938636794000004,-3.2521875860000002
747,0.03463460769883971,0.03463188908539797,0.03463460769883971,commercial,55.93938785,-3.241741475
748,0.040258588069706266,0.040258588069706266,0.040258588069706266,commercial,55.90686775,-3.226775957
749,0.19921878691971648,0.19921878691971648,0.19921878691971648,commercial,55.87113985,-3.177888178
750,1.0614372160566652,1.3071521657478407,1.3071521657478407,commercial,55.947341533333336,-3.2111676216666662
751,7.843411697365354,6.997896881840185,7.843411697365354,commercial,55.9615549,-3.179971249
752,1.0544124049092047,0.9122852288905992,1.0544124049092047,commercial,55.96570143,-3.187646439
753,10.437388147225606,7.3187367809711565,10.437388147225606,commercial,55.97810755,-3.1743896
754,0.015440819229710145,0.015440819229710145,0.015440819229710145,commercial,55.95609375,-3.201526504
755,1.673278477728505,1.260740268891179,1.673278477728505,commercial,55.927942484285715,-3.229651972714286
756,0.2014747789301533,0.2014747789301533,0.2014747789301533,commercial,55.96103561777778,-3.1711990046666667
757,0.09242072848502352,0.09242072848502352,0.09242072848502352,commercial,55.93641498666667,-3.278758771166667
758,0.037607952027140484,0.037607952027140484,0.037607952027140484,commercial,55.972303135,-3.1686016935
759,2.9278544275321803,3.186218463440525,3.186218463440525,commercial,55.93443512,-3.179369791
760,0.10627172883089396,0.10876389753939782,0.10876389753939782,commercial,55.92786514,-3.248075421
761,0.04629677166045049,0.04629677166045049,0.04629677166045049,commercial,55.9309622,-3.15702369
762,0.7680037544726779,0.567998545365651,0.7680037544726779,commercial,55.96698820666668,-3.174287962833333
763,12.466366831405919,7.962871444314,12.466366831405919,commercial,55.96859586285715,-3.1725005541428573
764,0.0833238244892201,0.0833238244892201,0.0833238244892201,commercial,55.951902412500004,-3.3043130874999997
765,1.1771271588346448,0.8889411921752779,1.1771271588346448,commercial,55.95726597,-3.216353781
766,0.10644280049479529,0.10644280049479529,0.10644280049479529,commercial,55.97331523666666,-3.1634484853333333
767,0.031378279291239354,0.031378279291239354,0.031378279291239354,commercial,55.96005347,-3.295703121
768,0.04603514721439443,0.04603514721439443,0.04603514721439443,commercial,55.96270738,-3.159287966
769,0.0203355485195372,0.0203355485195372,0.0203355485195372,commercial,55.91984659,-3.129359724
770,3.0209257671468803,3.2545962370234887,3.2545962370234887,commercial,55.94500108,-3.21738866075
771,1.2354387922004346,1.2667660809010204,1.2667660809010204,commercial,55.94471486,-3.250316181
772,6.67535824864242,7.631898344998614,7.631898344998614,commercial,55.94577684,-3.201250782
773,0.050460811297396,0.050460811297396,0.050460811297396,commercial,55.87672662,-3.148757303
774,5.683742086402381,5.127804985110153,5.683742086402381,commercial,55.92697632,-3.20905698975
775,0.056655597794782284,0.04823686625754956,0.056655597794782284,commercial,55.94374633571429,-3.2869029715714286
776,0.036967094494635755,0.036967094494635755,0.036967094494635755,commercial,55.97114528,-3.149848843
777,0.018542712105191657,0.018542712105191657,0.018542712105191657,commercial,55.9747477,-3.238231405
778,0.2560233708038791,0.2560233708038791,0.2560233708038791,commercial,55.93145285909091,-3.252160030272727
779,0.7374047103510213,1.0101446386458575,1.0101446386458575,commercial,55.94758664,-3.20687388
780,0.0702722193038942,0.0702722193038942,0.0702722193038942,commercial,55.9756929175,-3.1697913825000006
781,0.0196196774366066,0.0196196774366066,0.0196196774366066,commercial,55.92057264,-3.167227809
782,0.11366531948340333,0.11366531948340333,0.11366531948340333,commercial,55.94144185,-3.054110914
783,0.0975694085486685,0.0975694085486685,0.0975694085486685,commercial,55.943329688000006,-3.0475896312
784,0.0642456195982713,0.0642456195982713,0.0642456195982713,commercial,55.89358356,-3.06857491
785,0.03395801052324592,0.03395801052324592,0.03395801052324592,commercial,55.93762822,-3.234742851
786,6.546600187682795,6.546600187682795,6.546600187682795,commercial,55.9268633,-3.189272722
787,0.048414341131136004,0.048414341131136004,0.048414341131136004,commercial,55.9550821,-3.159720203
788,5.445985039133292,3.9313193826320143,5.445985039133292,commercial,55.95679568749999,-3.12181645125
789,0.02238239336768637,0.02238239336768637,0.02238239336768637,commercial,55.93008957,-3.17567926
790,0.30637584189434786,0.30637584189434786,0.30637584189434786,commercial,55.89568459,-3.312647866
791,0.4340721384812173,0.4340721384812173,0.4340721384812173,commercial,55.938071726153844,-3.059030016846154
792,0.1013250705299332,0.1013250705299332,0.1013250705299332,commercial,55.976059230000004,-3.183734963
793,0.0799591697063476,0.0799591697063476,0.0799591697063476,commercial,55.958794133333335,-3.167554044333334
794,0.0258903579529054,0.0258903579529054,0.0258903579529054,commercial,55.88792098,-3.094437964
795,0.01979944526549942,0.01979944526549942,0.01979944526549942,commercial,55.95472217,-3.110451106
796,0.3454319291834687,0.3454319291834687,0.3454319291834687,commercial,55.9562518,-3.13255965
797,0.4489292485074871,0.4489292485074871,0.4489292485074871,commercial,55.95159165,-3.142210146
798,0.054625028938750306,0.054625028938750306,0.054625028938750306,commercial,55.91972041,-3.2955888645
799,0.030398284329776766,0.030398284329776766,0.030398284329776766,commercial,55.86586606,-3.055098436
800,3.7414589104235647,3.014091621608251,3.7414589104235647,commercial,55.94957816,-3.100264056
801,0.6219290215215187,0.6219290215215187,0.6219290215215187,commercial,55.96652058285714,-3.1556471695714285
802,0.21556206789421684,0.21556206789421684,0.21556206789421684,commercial,55.95980331,-3.147801077
803,0.05460390194978906,0.05460390194978906,0.05460390194978906,commercial,55.9036561,-3.141943246
804,0.0288324815472927,0.0288324815472927,0.0288324815472927,commercial,55.91352574,-3.146293219
805,0.019562367223278466,0.019562367223278466,0.019562367223278466,commercial,55.93461515,-3.308931589
806,0.0173027728145698,0.0173027728145698,0.0173027728145698,commercial,55.9477085,-3.193456613
807,0.41233262076389604,0.41233262076389604,0.41233262076389604,commercial,55.953274032,-3.11512919
808,0.6716948691368133,0.6716948691368133,0.6716948691368133,commercial,55.970392341428564,-3.188093785928572
809,1.6467737484851055,2.4092408194726707,2.4092408194726707,commercial,55.95059577500001,-3.2068253398333333
810,0.0232771053578761,0.0232771053578761,0.0232771053578761,commercial,55.9073373,-3.209170905
811,0.027129711325426395,0.027129711325426395,0.027129711325426395,commercial,55.963067,-3.165269089
812,0.05539373922508995,0.05539373922508995,0.05539373922508995,commercial,55.96200086,-3.169731806
813,1.645902200792268,1.839811940597914,1.839811940597914,commercial,55.9509307,-3.213436743
814,0.905513831468083,1.0113272226555041,1.0113272226555041,commercial,55.95005734,-3.211297762
815,0.4999341098005532,0.31821795115779394,0.4999341098005532,commercial,55.96363507,-3.178813905
816,10.280768083178817,7.449092814742292,10.280768083178817,commercial,55.965007981999996,-3.1776355036000004
817,10.361793337781437,10.068661794542507,10.361793337781437,commercial,55.92429049,-3.176904431
818,0.060356912095306144,0.060356912095306144,0.060356912095306144,commercial,55.9707726,-3.181644827
819,0.03151973571719629,0.03151973571719629,0.03151973571719629,commercial,55.97307428,-3.167040581
820,4.067863054796064,3.509650439392321,4.067863054796064,commercial,55.96362937,-3.185891385
821,0.4052193691787056,0.4052193691787056,0.4052193691787056,commercial,55.923913065,-3.2445216654999998
822,0.31916577722757233,0.31916577722757233,0.31916577722757233,commercial,55.91594581666667,-3.240378949666667
823,5.050888156946987,6.303636674247669,6.303636674247669,commercial,55.95246469,-3.191802303
824,0.757408244877558,0.8181043803098771,0.8181043803098771,commercial,55.95250356,-3.22581242
825,0.0206927518351383,0.0206927518351383,0.0206927518351383,commercial,55.89651754,-3.097062254
826,0.07602040425784569,0.07602040425784569,0.07602040425784569,commercial,55.88443801,-3.080693012
827,0.05457000348938934,0.045187135951813465,0.05457000348938934,commercial,55.97103292,-3.213515555
828,2.3282589272500736,2.3282589272500736,2.3282589272500736,commercial,55.95195802863637,-3.111270459318182
829,0.09165576284865798,0.09165576284865798,0.09165576284865798,commercial,55.95320469,-3.112668265
830,2.282334278992175,1.6990459202539805,2.282334278992175,commercial,55.957886485,-3.1224992805
831,0.016419072007299678,0.016419072007299678,0.016419072007299678,commercial,55.94712291,-3.130559505
832,0.0337133266484654,0.0337133266484654,0.0337133266484654,commercial,55.93026966,-3.267550763
833,0.015608579485225342,0.015608579485225342,0.015608579485225342,commercial,55.9771549,-3.200043173
834,0.030187716504865,0.030187716504865,0.030187716504865,commercial,55.90585225,-3.221282
835,0.534653134036726,0.534653134036726,0.534653134036726,commercial,55.89678146,-3.3070872270000002
836,0.5476633499934719,0.5476633499934719,0.5476633499934719,commercial,55.950567085,-3.1096717967500003
837,0.46341024624041866,0.46341024624041866,0.46341024624041866,commercial,55.95054144666667,-3.1133236733333334
838,2.4201619071089624,2.4201619071089624,2.4201619071089624,commercial,55.957042494285716,-3.2473684214285714
839,0.5224763469081477,0.5224763469081477,0.5224763469081477,commercial,55.957895535000006,-3.2496682320000003
840,0.3027310801332257,0.3027310801332257,0.3027310801332257,commercial,55.916222675,-3.260781334333334
841,0.2162449186727542,0.2162449186727542,0.2162449186727542,commercial,55.909412593333336,-3.2331014916666665
842,0.0631838779939094,0.0631838779939094,0.0631838779939094,commercial,55.903536965,-3.2895934455000004
843,0.0230023085569905,0.0230023085569905,0.0230023085569905,commercial,55.90223069,-3.220911852
844,0.036195348095469905,0.036195348095469905,0.036195348095469905,commercial,55.91222094,-3.163622415
845,0.0636611016834255,0.0636611016834255,0.0636611016834255,commercial,55.91402584,-3.1594275085000003
846,0.07113344005603706,0.07113344005603706,0.07113344005603706,commercial,55.94156229,-3.115292363
847,0.1783756434374577,0.1783756434374577,0.1783756434374577,commercial,55.90863736,-3.2285740938
848,0.2450527141896537,0.2450527141896537,0.2450527141896537,commercial,55.95679044,-3.252756687
849,0.021496320023238598,0.021496320023238598,0.021496320023238598,commercial,55.95680539,-3.149664645
850,0.0633436934888124,0.0633436934888124,0.0633436934888124,commercial,55.93175326,-3.254354257
851,1.1489930880354173,1.1036649967918295,1.1489930880354173,commercial,55.940792605,-3.2760164755
852,0.0008993618260568375,0.0007793902252748622,0.0008993618260568375,commercial,55.94259689,-3.279943919
853,0.0589184696360851,0.0589184696360851,0.0589184696360851,commercial,55.918446544999995,-3.3008772935
854,0.4661588558411622,0.38770202583555907,0.4661588558411622,commercial,55.93812377,-3.22996223
855,0.7413054310038858,0.6444646572767139,0.7413054310038858,commercial,55.94354903,-3.062674069
856,0.0175694413896085,0.0175694413896085,0.0175694413896085,commercial,55.9276452,-3.1127334
857,0.21553484016059854,0.21553484016059854,0.21553484016059854,commercial,55.93650786,-3.063542385
858,4.721428913581598,5.623652567686928,5.623652567686928,commercial,55.9444398,-3.185214157
859,3.6950120521809007,4.590648246498863,4.590648246498863,commercial,55.9456673,-3.1852223715
860,0.0624254292091615,0.0624254292091615,0.0624254292091615,commercial,55.94364525666666,-3.319676996333333
861,0.10358368817073021,0.10358368817073021,0.10358368817073021,commercial,55.93233696,-3.1405397615
862,0.029069171456039503,0.029069171456039503,0.029069171456039503,commercial,55.91861445,-3.277513624
863,0.03983192513729457,0.03983192513729457,0.03983192513729457,commercial,55.89447535,-3.162846137
864,2.5443643803199487,3.675652052324693,3.675652052324693,commercial,55.95142776,-3.182899925
865,0.1517044548074761,0.1517044548074761,0.1517044548074761,commercial,55.93425594571428,-3.1430681865714285
866,0.03528138370022216,0.03528138370022216,0.03528138370022216,commercial,55.95776823,-3.163828018
867,0.05857075352736109,0.05857075352736109,0.05857075352736109,commercial,55.97163267,-3.253645829
868,4.25212581119374,4.778799388646374,4.778799388646374,commercial,55.95130784,-3.184545404
869,0.030486512175614898,0.030486512175614898,0.030486512175614898,commercial,55.92943747,-3.13251356
870,0.039456116536105895,0.039456116536105895,0.039456116536105895,commercial,55.90647817,-3.097085084
871,0.1519910520135827,0.1519910520135827,0.1519910520135827,hospital,55.92901442,-3.198237379
872,0.009129159379899492,0.009312132634294801,0.009312132634294801,hospital,55.94376147,-3.26428492
873,0.12274600997364991,0.12274600997364991,0.12274600997364991,hospital,55.92747549,-3.202417234
874,0.7784064654477483,0.6723062695408945,0.7784064654477483,hospital,55.96229848,-3.235026189
875,0.02055974763830348,0.011595740961393585,0.02055974763830348,hospital,55.92214178,-3.134855691
876,0.003462156252984275,0.003462156252984275,0.003462156252984275,hospital,55.90851693,-3.154093206
877,0.007265293253796789,0.008780459924910299,0.008780459924910299,hospital,55.92711602,-3.217728499
878,0.0015414311221719236,0.0015414311221719236,0.0015414311221719236,hospital,55.88040442,-3.090131883
879,1.121469455670976,0.941911568299964,1.121469455670976,hospital,55.92096285,-3.139081918
880,0.003807042622048897,0.003807042622048897,0.003807042622048897,hospital,55.90878163,-3.097672519
881,0.003732203336059028,0.003732203336059028,0.003732203336059028,hospital,55.90951615,-3.14950038
882,2.384531572718085,3.947661987660691,3.947661987660691,hospital,55.94434540333333,-3.1977744023333337
883,0.001170022771607301,0.001170022771607301,0.001170022771607301,hospital,55.97141465,-3.17608361
884,0.0029986192709754484,0.0029986192709754484,0.0029986192709754484,hospital,55.96803728,-3.144357653
