poi_id,category,inflow,outflow,demand,inflow_per_hour,outflow_per_hour,demand_per_hour,demand_ratio
623,residential,0.06104898309625011,0.06104898309625011,0.06104898309625011,0.013548329368694984,0.013548329368694984,0.013548329368694984,0.2219255535692167
624,residential,0.004482602125248868,0.004482602125248868,0.004482602125248868,0.0009948039580926578,0.0009948039580926578,0.0009948039580926578,0.22192555352333482
625,residential,0.0037064891358042167,0.0037064891358042167,0.0037064891358042167,0.000822564653275036,0.000822564653275036,0.000822564653275036,0.22192555351295645
626,residential,0.005791552356965102,0.005791552356965102,0.005791552356965102,0.0012852934628656675,0.0012852934628656675,0.0012852934628656675,0.2219255535345386
627,residential,0.021163126846727952,0.021163126846727952,0.021163126846727952,0.00469663864079252,0.00469663864079252,0.00469663864079252,0.22192555356236243
628,residential,0.011809419232371096,0.011809419232371096,0.011809419232371096,0.0026208119005177734,0.0026208119005177734,0.0026208119005177734,0.22192555355405408
629,residential,0.0021576727159120326,0.0021576727159120326,0.0021576727159120326,0.00047884271190779383,0.00047884271190779383,0.00047884271190779383,0.22192555346998719
630,residential,0.002879318160221276,0.002879318160221276,0.002879318160221276,0.0006389942766194631,0.0006389942766194631,0.0006389942766194631,0.221925553495773
631,residential,0.3636696475247483,0.3060681277536592,0.3636696475247483,0.0886666261183908,0.06897020918156024,0.0886666261183908,0.24381090564373561
632,residential,0.005439764900321905,0.005439764900321905,0.005439764900321905,0.0012072228368100984,0.0012072228368100984,0.0012072228368100984,0.22192555353205315
633,residential,0.002142142129411437,0.002142142129411437,0.002142142129411437,0.0004753960779013765,0.0004753960779013765,0.0004753960779013765,0.22192555346925935
634,residential,0.03777659820667149,0.03777659820667149,0.03777659820667149,0.008383592469114548,0.008383592469114548,0.008383592469114548,0.22192555356697125
635,residential,0.039210352719420936,0.04009968578141587,0.04009968578141587,0.009051639775057501,0.008086141675046454,0.009051639775057501,0.22572844645647422
636,residential,1.8254550573043151,1.8254550573043151,1.8254550573043151,0.40511512411462436,0.40511512411462436,0.40511512411462436,0.2219255535727315
637,residential,0.0036370444074378893,0.0036370444074378893,0.0036370444074378893,0.0008071530934896972,0.0008071530934896972,0.0008071530934896972,0.2219255535118334
638,residential,1.8599930963497133,1.605556967275367,1.8599930963497133,0.4707784910410794,0.33505159252041167,0.4707784910410794,0.25310765505782884
639,residential,0.0055828891012664255,0.0055828891012664255,0.0055828891012664255,0.0012389857543343803,0.0012389857543343803,0.0012389857543343803,0.22192555353309856
640,residential,0.01540272390815213,0.01540272390815213,0.01540272390815213,0.003418258029846424,0.003418258029846424,0.003418258029846424,0.2219255535584412
641,residential,10.640676479143576,10.07011274275584,10.640676479143576,2.4772675079589264,2.0363262437156258,2.4772675079589264,0.23281109173973108
642,residential,0.001976569282267429,0.001976569282267429,0.001976569282267429,0.0004386512321422839,0.0004386512321422839,0.0004386512321422839,0.22192555346056875
643,residential,0.003591971337125999,0.003591971337125999,0.003591971337125999,0.00079715022740944,0.00079715022740944,0.00079715022740944,0.2219255535110502
644,residential,0.0021722834565768147,0.0018434756577510951,0.0021722834565768147,0.0004287208724589073,0.0003886861905935226,0.0004287208724589073,0.19735954392303207
645,residential,0.036320488273418695,0.036320488273418695,0.036320488273418695,0.00806044446611476,0.00806044446611476,0.00806044446611476,0.2219255535667428
646,residential,0.0028143880785733984,0.0028143880785733984,0.0028143880785733984,0.0006245846323062563,0.0006245846323062563,0.0006245846323062563,0.22192555349400503
647,residential,0.0491195764433339,0.0491195764433339,0.0491195764433339,0.0109008891934507,0.0109008891934507,0.0109008891934507,0.22192555356832994
648,residential,4.209517244115185,3.3876864064390215,4.209517244115185,0.9260291735120398,0.7590889518532333,0.9260291735120398,0.21998464902510825
649,residential,1.667234731124164,1.3196815696080693,1.667234731124164,0.3722415640459841,0.30376608213041506,0.3722415640459841,0.22326883977205178
650,residential,0.0031822374292917064,0.0031822374292917064,0.0031822374292917064,0.0007062198030957532,0.0007062198030957532,0.0007062198030957532,0.22192555350309487
651,residential,0.0094932607263657,0.0094932607263657,0.0094932607263657,0.002106797141909998,0.002106797141909998,0.002106797141909998,0.22192555354946167
652,residential,0.045718163870554177,0.045718163870554177,0.045718163870554177,0.01014602882530714,0.01014602882530714,0.01014602882530714,0.22192555356799873
653,residential,0.013076208609671321,0.013076208609671321,0.013076208609671321,0.002904844353240267,0.002904844353240267,0.002904844353240267,0.22214729358704646
654,residential,0.03946452448713646,0.03378685942897668,0.03946452448713646,0.007836721600175314,0.00714542560551414,0.007836721600175314,0.19857635944735968
655,residential,0.0017075081119676642,0.0017075081119676642,0.0017075081119676642,0.0003789396829785799,0.0003789396829785799,0.0003789396829785799,0.22192555344289366
656,residential,0.0016308456325315095,0.0016308456325315095,0.0016308456325315095,0.00036192631979147655,0.00036192631979147655,0.00036192631979147655,0.22192555343680465
657,residential,0.015144700620961,0.015144700620961,0.015144700620961,0.0033609960690016,0.0033609960690016,0.0033609960690016,0.2219255535581795
658,residential,1.1866771963830265,1.105213924298134,1.1866771963830265,0.27670063997657857,0.23624853369241705,0.27670063997657857,0.23317262758543317
659,residential,0.008130593356348843,0.008130593356348843,0.008130593356348843,0.0018043864314834575,0.0018043864314834575,0.0018043864314834575,0.22192555354555538
660,residential,0.009137687305834832,0.009137687305834832,0.009137687305834832,0.0020278863137228728,0.0020278863137228728,0.0020278863137228728,0.22192555354854931
661,residential,0.0161098098509341,0.0161098098509341,0.0161098098509341,0.0035751784691218595,0.0035751784691218595,0.0035751784691218595,0.22192555355907156
662,residential,0.40435965079273956,0.30120723916820435,0.40435965079273956,0.08520411302750769,0.06974356672877012,0.08520411302750769,0.21071368733318446
663,residential,0.01707629074974797,0.012989965309015609,0.01707629074974797,0.0036100681914431787,0.002997607244837829,0.0036100681914431787,0.21140821763561574
664,residential,0.8950074703832093,0.9808416874845897,0.9808416874845897,0.19840232100739214,0.22533586618226106,0.22533586618226106,0.22973724410094637
665,residential,0.0032425906581098804,0.0032425906581098804,0.0032425906581098804,0.0007196137268110984,0.0007196137268110984,0.0007196137268110984,0.2219255535043818
666,residential,0.0850489569099234,0.0850489569099234,0.0850489569099234,0.018874536843028374,0.018874536843028374,0.018874536843028374,0.22192555357024246
667,residential,0.004654741675094888,0.004654741675094888,0.004654741675094888,0.0010330061229839947,0.0010330061229839947,0.0010330061229839947,0.22192555352516116
668,residential,0.002665124622764152,0.002665124622764152,0.002665124622764152,0.0005914592572475363,0.0005914592572475363,0.0005914592572475363,0.22192555348956808
669,residential,0.1533098999556251,0.1533098999556251,0.1533098999556251,0.03402338441585034,0.03402338441585034,0.03402338441585034,0.2219255535714023
670,residential,0.2134947677820984,0.2134947677820984,0.2134947677820984,0.04737994452494961,0.04737994452494961,0.04737994452494961,0.2219255535718122
671,residential,0.001417222652246018,0.001417222652246018,0.001417222652246018,0.00031451792163568037,0.00031451792163568037,0.00031451792163568037,0.22192555341625822
672,residential,0.9400114643307669,0.9620406760431692,0.9620406760431692,0.21395515043327576,0.2016943066522483,0.21395515043327576,0.22239719770794042
673,residential,0.0240489907397048,0.0240489907397048,0.0240489907397048,0.0053370855827769995,0.0053370855827769995,0.0053370855827769995,0.22192555356360816
674,residential,0.004279647037073863,0.004279647037073863,0.004279647037073863,0.0009497630377991412,0.0009497630377991412,0.0009497630377991412,0.22192555352102122
675,residential,0.005873283912288629,0.005873283912288629,0.005873283912288629,0.001303431783525018,0.001303431783525018,0.001303431783525018,0.2219255535350388
676,residential,0.0018132826124655154,0.0018132826124655154,0.0018132826124655154,0.0004024137475553611,0.0004024137475553611,0.0004024137475553611,0.22192555345042142
677,residential,0.0285294011120985,0.0285294011120985,0.0285294011120985,0.006331403134903972,0.006331403134903972,0.006331403134903972,0.2219255535650582
678,residential,0.01067133724536582,0.01067133724536582,0.01067133724536582,0.0023682424255402302,0.0023682424255402302,0.0023682424255402302,0.22192555355203938
679,residential,0.0501007577555712,0.0501007577555712,0.0501007577555712,0.0111186383993241,0.0111186383993241,0.0111186383993241,0.2219255535684145
680,residential,0.021162537761025217,0.021162537761025217,0.021162537761025217,0.0046965079076219385,0.0046965079076219385,0.0046965079076219385,0.22192555356236687
681,residential,0.06008761522786952,0.06008761522786952,0.06008761522786952,0.01333548613384156,0.01333548613384156,0.01333548613384156,0.22193402222816844
682,residential,0.001864310358816216,0.001864310358816216,0.001864310358816216,0.00041373810841180615,0.00041373810841180615,0.00041373810841180615,0.2219255534537675
683,residential,0.05461103040105641,0.05461103040105641,0.05461103040105641,0.012119583152938346,0.012119583152938346,0.012119583152938346,0.2219255535687892
