poi_id,inflow,outflow,demand,category,lat,lon
579,0.010406996329229971,0.010406996329229971,0.010406996329229971,residential,55.91598464,-3.1313360058
580,0.5232255654925749,0.5232255654925749,0.5232255654925749,residential,55.955672962499996,-3.1436172305
581,0.2579937163385607,0.22082653975386257,0.2579937163385607,residential,55.94486147,-3.068842899
582,0.04724135577529055,0.03998669566896537,0.04724135577529055,residential,55.961617105,-3.3046120895
583,0.004502072425454137,0.004502072425454137,0.004502072425454137,residential,55.9076004,-3.22042395
584,0.06016826316924775,0.06016826316924775,0.06016826316924775,residential,55.910323077499996,-3.2744884919999997
585,0.09994247133070755,0.09994247133070755,0.09994247133070755,residential,55.94912025,-3.1346489366666668
586,0.005873616375212913,0.005873616375212913,0.005873616375212913,residential,55.9375902,-3.24243135
587,0.003165234211989435,0.003165234211989435,0.003165234211989435,residential,55.9383479,-3.1224472089999997
588,0.0016098166266027116,0.0016098166266027116,0.0016098166266027116,residential,55.93968533,-3.121979261
589,0.010500247961684585,0.010500247961684585,0.010500247961684585,residential,55.937049314999996,-3.240736385
590,2.653780250865018,1.6687214168490934,2.653780250865018,residential,55.97121649,-3.1697478795
591,0.007513989119198966,0.005933638980812149,0.007513989119198966,residential,55.972977805,-3.19310506
592,0.2566407094961891,0.2566407094961891,0.2566407094961891,residential,55.952546485,-3.1403802890000003
593,0.14287191411169267,0.14287191411169267,0.14287191411169267,residential,55.92901099333333,-3.2417316379999996
594,0.12093430064123979,0.12093430064123979,0.12093430064123979,residential,55.96695627538462,-3.2496093645769233
595,0.02957776265304078,0.02957776265304078,0.02957776265304078,residential,55.96305685615384,-3.247994233615384
596,0.007637973564534667,0.007637973564534667,0.007637973564534667,residential,55.971992965,-3.1872349939999998
597,0.011848563868032602,0.011848563868032602,0.011848563868032602,residential,55.97262246,-3.1802448979999998
598,4.0826637045109955,5.8301559888450285,5.8301559888450285,residential,55.95573775333333,-3.1914292356666665
599,0.00609097455250614,0.00609097455250614,0.00609097455250614,residential,55.948689035,-3.2992912705000004
600,0.0035844007014299802,0.0035844007014299802,0.0035844007014299802,residential,55.960042225,-3.1562399990000003
601,0.0027994605336831577,0.0027994605336831577,0.0027994605336831577,residential,55.97048684,-3.189657847
602,0.002135575405572247,0.002135575405572247,0.002135575405572247,residential,55.92500144,-3.257394219
603,0.007633797112690073,0.007633797112690073,0.007633797112690073,residential,55.92422666,-3.259136823
604,0.003074334204877893,0.003074334204877893,0.003074334204877893,residential,55.972363099999995,-3.175318312
605,0.04520785930299816,0.04520785930299816,0.04520785930299816,residential,55.913890345,-3.2585547645
606,0.009128672986146065,0.009128672986146065,0.009128672986146065,residential,55.912678639999996,-3.2517507695
607,0.9126291940122511,0.7903837007447879,0.9126291940122511,residential,55.95655412,-3.243239944
608,0.01967183555667653,0.01967183555667653,0.01967183555667653,residential,55.90728343,-3.226301817
609,0.016191333868036215,0.016191333868036215,0.016191333868036215,residential,55.966864173333335,-3.1481714076666667
610,0.0131635818004623,0.0131635818004623,0.0131635818004623,residential,55.97653535999999,-3.2400065856666664
611,0.01133137749471277,0.01133137749471277,0.01133137749471277,residential,55.97842164,-3.2316633436666664
612,0.0022678197311005034,0.0022678197311005034,0.0022678197311005034,residential,55.97744157,-3.23361583
613,0.0212797832012051,0.0212797832012051,0.0212797832012051,residential,55.970221069000004,-3.2274415377000003
614,0.00646431810624047,0.00646431810624047,0.00646431810624047,residential,55.968016829999996,-3.2260768745
615,0.003396656163454922,0.003396656163454922,0.003396656163454922,residential,55.9670543,-3.225062
616,0.004031540712352119,0.004031540712352119,0.004031540712352119,residential,55.969637735000006,-3.238589226
617,0.005460156388636171,0.005460156388636171,0.005460156388636171,residential,55.97045497,-3.244089977
618,0.0018638105819918055,0.0018638105819918055,0.0018638105819918055,residential,55.97158242,-3.240284019
619,0.0096263018904289,0.0096263018904289,0.0096263018904289,residential,55.98022993,-3.2311109575000003
620,0.0031245873406044278,0.0031245873406044278,0.0031245873406044278,residential,55.97896543,-3.22783749
621,0.006033735682150815,0.006033735682150815,0.006033735682150815,residential,55.979035865,-3.224459634
622,0.0028383368195602616,0.0028383368195602616,0.0028383368195602616,residential,55.9792957,-3.221604599
623,0.06104898309625011,0.06104898309625011,0.06104898309625011,residential,55.974180241,-3.2428266313000003
624,0.004482602125248868,0.004482602125248868,0.004482602125248868,residential,55.945184899999994,-3.0624965863333338
625,0.0037064891358042167,0.0037064891358042167,0.0037064891358042167,residential,55.95825222,-3.296205269
626,0.005791552356965102,0.005791552356965102,0.005791552356965102,residential,55.9757594,-3.24217325
627,0.021163126846727952,0.021163126846727952,0.021163126846727952,residential,55.97586986666667,-3.2443746116666667
628,0.011809419232371096,0.011809419232371096,0.011809419232371096,residential,55.961754925,-3.1501218360000003
629,0.0021576727159120326,0.0021576727159120326,0.0021576727159120326,residential,55.9341587,-3.2574206
630,0.002879318160221276,0.002879318160221276,0.002879318160221276,residential,55.93568494,-3.257961574
631,0.3636696475247483,0.3060681277536592,0.3636696475247483,residential,55.937288173333336,-3.2529220826666667
632,0.005439764900321905,0.005439764900321905,0.005439764900321905,residential,55.93311894,-3.2525327545
633,0.002142142129411437,0.002142142129411437,0.002142142129411437,residential,55.93420588,-3.261217986
634,0.03777659820667149,0.03777659820667149,0.03777659820667149,residential,55.93419186,-3.2383133593
635,0.039210352719420936,0.04009968578141587,0.04009968578141587,residential,55.94533285,-3.25829308
636,1.8254550573043151,1.8254550573043151,1.8254550573043151,residential,55.95149484,-3.2553649328749996
637,0.0036370444074378893,0.0036370444074378893,0.0036370444074378893,residential,55.97819925,-3.184511745
638,1.8599930963497133,1.605556967275367,1.8599930963497133,residential,55.96239329,-3.184799493
639,0.0055828891012664255,0.0055828891012664255,0.0055828891012664255,residential,55.9661798675,-3.18838949375
640,0.01540272390815213,0.01540272390815213,0.01540272390815213,residential,55.923871285000004,-3.264321761
641,10.640676479143576,10.07011274275584,10.640676479143576,residential,55.941755289999996,-3.221274147545454
642,0.001976569282267429,0.001976569282267429,0.001976569282267429,residential,55.89445932,-3.091859847
643,0.003591971337125999,0.003591971337125999,0.003591971337125999,residential,55.88057024,-3.121660215
644,0.0021722834565768147,0.0018434756577510951,0.0021722834565768147,residential,55.94055884,-3.286387494
645,0.036320488273418695,0.036320488273418695,0.036320488273418695,residential,55.96547977,-3.154287107
646,0.0028143880785733984,0.0028143880785733984,0.0028143880785733984,residential,55.96034589,-3.1766163195
647,0.0491195764433339,0.0491195764433339,0.0491195764433339,residential,55.96669759710526,-3.141357486578947
648,4.209517244115185,3.3876864064390215,4.209517244115185,residential,55.960638026000005,-3.20360072
649,1.667234731124164,1.3196815696080693,1.667234731124164,residential,55.959221025,-3.2266508605
650,0.0031822374292917064,0.0031822374292917064,0.0031822374292917064,residential,55.91447739,-3.13159417
651,0.0094932607263657,0.0094932607263657,0.0094932607263657,residential,55.914589910000004,-3.1356260455
652,0.045718163870554177,0.045718163870554177,0.045718163870554177,residential,55.96208967999999,-3.2740965583333335
653,0.013076208609671321,0.013076208609671321,0.013076208609671321,residential,55.933768210000004,-3.1085855017000004
654,0.03946452448713646,0.03378685942897668,0.03946452448713646,residential,55.943572991875,-3.2963619351875
655,0.0017075081119676642,0.0017075081119676642,0.0017075081119676642,residential,55.90879746,-3.306397387
656,0.0016308456325315095,0.0016308456325315095,0.0016308456325315095,residential,55.91047218,-3.299104826
657,0.015144700620961,0.015144700620961,0.015144700620961,residential,55.94893679416668,-3.04681435525
658,1.1866771963830265,1.105213924298134,1.1866771963830265,residential,55.942925425,-3.215640136
659,0.008130593356348843,0.008130593356348843,0.008130593356348843,residential,55.941085865000005,-3.045670399
660,0.009137687305834832,0.009137687305834832,0.009137687305834832,residential,55.943692850000005,-3.053109879
661,0.0161098098509341,0.0161098098509341,0.0161098098509341,residential,55.94498603,-3.0545623814285716
662,0.40435965079273956,0.30120723916820435,0.40435965079273956,residential,55.94508214000001,-3.059143877052631
663,0.01707629074974797,0.012989965309015609,0.01707629074974797,residential,55.94237415,-3.057770189
664,0.8950074703832093,0.9808416874845897,0.9808416874845897,residential,55.98061637,-3.328470109
665,0.0032425906581098804,0.0032425906581098804,0.0032425906581098804,residential,55.87947927,-3.127454345
666,0.0850489569099234,0.0850489569099234,0.0850489569099234,residential,55.937369571,-3.0846090898
667,0.004654741675094888,0.004654741675094888,0.004654741675094888,residential,55.94370479,-3.050780901
668,0.002665124622764152,0.002665124622764152,0.002665124622764152,residential,55.90281118,-3.181744748
669,0.1533098999556251,0.1533098999556251,0.1533098999556251,residential,55.912859762714284,-3.1021546200142853
670,0.2134947677820984,0.2134947677820984,0.2134947677820984,residential,55.876219608,-3.1605772713937497
671,0.001417222652246018,0.001417222652246018,0.001417222652246018,residential,55.94319526,-3.180113856
672,0.9400114643307669,0.9620406760431692,0.9620406760431692,residential,55.94435237,-3.181366069
673,0.0240489907397048,0.0240489907397048,0.0240489907397048,residential,55.9252735,-3.2697360674444442
674,0.004279647037073863,0.004279647037073863,0.004279647037073863,residential,55.923966925,-3.2716468919999997
675,0.005873283912288629,0.005873283912288629,0.005873283912288629,residential,55.9250306,-3.2673832185
676,0.0018132826124655154,0.0018132826124655154,0.0018132826124655154,residential,55.89535556,-3.075933411
677,0.0285294011120985,0.0285294011120985,0.0285294011120985,residential,55.933819328999995,-3.1303252048999997
678,0.01067133724536582,0.01067133724536582,0.01067133724536582,residential,55.9345390625,-3.1343007535
679,0.0501007577555712,0.0501007577555712,0.0501007577555712,residential,55.92872121428571,-3.1274078867142863
680,0.021162537761025217,0.021162537761025217,0.021162537761025217,residential,55.96782376428572,-3.2565077712857144
681,0.06008761522786952,0.06008761522786952,0.06008761522786952,residential,55.93646650000001,-3.0897275988000006
682,0.001864310358816216,0.001864310358816216,0.001864310358816216,residential,55.90461413,-3.1263969
683,0.05461103040105641,0.05461103040105641,0.05461103040105641,residential,55.89493969166667,-3.044664704666666
684,0.03224160226902372,0.03224160226902372,0.03224160226902372,residential,55.899364592,-3.0454518552
685,0.004761119994359828,0.004761119994359828,0.004761119994359828,residential,55.87829822,-3.141211668
686,0.1425784497435414,0.1425784497435414,0.1425784497435414,residential,55.8974710583721,-3.1383180594418607
687,0.002597352917444793,0.002597352917444793,0.002597352917444793,residential,55.88444115,-3.10863903
688,0.0013398336559117395,0.0013398336559117395,0.0013398336559117395,residential,55.90940553,-3.046222957
689,0.025150412333325958,0.025150412333325958,0.025150412333325958,residential,55.8790571,-3.1594914999999997
690,0.041054913268606004,0.041054913268606004,0.041054913268606004,residential,55.880157014,-3.1497161656
691,0.0022238507039666513,0.0022238507039666513,0.0022238507039666513,residential,55.89210745,-3.07270455
692,0.004725634415935464,0.004724788599852213,0.004725634415935464,residential,55.93859931,-3.242495943
693,0.006468971659481165,0.006468971659481165,0.006468971659481165,residential,55.93306359,-3.1398826155000004
694,0.008684825753701,0.008684825753701,0.008684825753701,residential,55.92010902,-3.2752355308
695,0.3045852724487051,0.3045852724487051,0.3045852724487051,residential,55.893362681463415,-3.0635462997804876
696,0.0475903721938721,0.0475903721938721,0.0475903721938721,residential,55.91819913636363,-3.112893679181818
697,0.0706723432449628,0.0706723432449628,0.0706723432449628,residential,55.874016368260875,-3.05613758726087
698,0.0046749026419928,0.0046749026419928,0.0046749026419928,residential,55.90103151333333,-3.0951522253333335
699,0.0014332565428040853,0.0014332565428040853,0.0014332565428040853,commercial,55.93180446,-3.295991867
700,0.21935678703344502,0.2099356525983671,0.21935678703344502,commercial,55.93483735,-3.314039763
701,2.333008193877463,3.0227093197009047,3.0227093197009047,commercial,55.95451345,-3.190809613
702,2.4771351478008423,2.043012704272556,2.4771351478008423,commercial,55.939560722727265,-3.228455037636364
703,0.005346312403615816,0.005346312403615816,0.005346312403615816,commercial,55.91950754,-3.30221062
704,3.3494823685735726,4.31871863567023,4.31871863567023,commercial,55.9463991075,-3.207203807875
705,0.2960022004097117,0.3661109720594244,0.3661109720594244,commercial,55.94727055,-3.208586129
706,0.0032112043402384455,0.0032112043402384455,0.0032112043402384455,commercial,55.934466,-3.122422183
707,0.011075757533104708,0.0104860942814078,0.011075757533104708,commercial,55.9362144,-3.10410485
708,0.07487528075838482,0.07487528075838482,0.07487528075838482,commercial,55.96655135,-3.13437445
709,0.010194861375127932,0.010194861375127932,0.010194861375127932,commercial,55.9143661,-3.251895648
710,0.9748346520236483,0.7657812570559377,0.9748346520236483,commercial,55.96290976,-3.201986211
711,0.037244301918730426,0.037244301918730426,0.037244301918730426,commercial,55.8754405275,-3.16777876325
712,0.2616166461790162,0.23827999777174041,0.2616166461790162,commercial,55.9297927,-3.29640295
713,1.2450256154304353,0.9616048107253851,1.2450256154304353,commercial,55.926784624999996,-3.232768781
714,0.0019790904177840562,0.0019790904177840562,0.0019790904177840562,commercial,55.96177761,-3.174259749
715,0.37976824876932275,0.813103033302728,0.813103033302728,commercial,55.94898296,-3.192814218
716,0.1917719146844489,0.15268822631068618,0.1917719146844489,commercial,55.92787385,-3.293826553
717,5.510798311711257,6.319947023904612,6.319947023904612,commercial,55.94473357500001,-3.2069157754999993
718,1.4458042211891402,1.4492011584370892,1.4492011584370892,commercial,55.94240269,-3.268740541
719,0.07544874641428109,0.07544874641428109,0.07544874641428109,commercial,55.972929692499996,-3.1842888220749996
720,0.0015858585231670165,0.0015858585231670165,0.0015858585231670165,commercial,55.97908608,-3.171273857
721,0.003009179572729646,0.003009179572729646,0.003009179572729646,commercial,55.91089852,-3.087735658
722,0.0185621407413088,0.0185621407413088,0.0185621407413088,commercial,55.978830911428574,-3.2318965832857143
723,0.0017794076416867313,0.0017794076416867313,0.0017794076416867313,commercial,55.98342741,-3.231888858
724,0.001596268433848375,0.001596268433848375,0.001596268433848375,commercial,55.93789775,-3.32082503
725,10.035668969298603,13.597771529892295,13.597771529892295,commercial,55.9526663659375,-3.2027588140312497
726,7.129652448580827,8.588450174067821,8.588450174067821,commercial,55.953500664,-3.1948437092
727,0.0012656135997132759,0.0012656135997132759,0.0012656135997132759,commercial,55.95710086,-3.192941993
728,0.0052019609211992005,0.0052019609211992005,0.0052019609211992005,commercial,55.946709495,-3.08027209225
729,0.8367373088785076,0.7134110425842732,0.8367373088785076,commercial,55.95836835,-3.242142232
730,0.05310445348731144,0.05310445348731144,0.05310445348731144,commercial,55.972725335897444,-3.1559735812820517
731,0.001462688912574431,0.001462688912574431,0.001462688912574431,commercial,55.97567986,-3.157846212
732,0.0014977770229918285,0.0014977770229918285,0.0014977770229918285,commercial,55.9749469,-3.155678885
733,1.3619705491717327,0.7044242480355184,1.3619705491717327,commercial,55.97531324444445,-3.165694385388889
734,0.003137371159618298,0.003137371159618298,0.003137371159618298,commercial,55.95957956,-3.169533315
735,0.10656826326658111,0.09177942442558198,0.10656826326658111,commercial,55.95788102,-3.171743228
736,0.04222245134187306,0.04222245134187306,0.04222245134187306,commercial,55.97226107,-3.1610724885
737,1.8769382455643575,1.3958927833674044,1.8769382455643575,commercial,55.98044245,-3.181628391
738,0.45655642091705484,0.40012310314691013,0.45655642091705484,commercial,55.95683932,-3.172376313
739,0.005727461831262997,0.005727461831262997,0.005727461831262997,commercial,55.952138812499996,-3.19846442525
740,8.338085815884062,5.940109302949127,8.338085815884062,commercial,55.97771082,-3.1767293435
741,0.004138471381912654,0.004138471381912654,0.004138471381912654,commercial,55.97829383,-3.180040443
742,0.03254131641993337,0.03254131641993337,0.03254131641993337,commercial,55.94667009,-3.135928802
743,0.004408144885609613,0.004408144885609613,0.004408144885609613,commercial,55.961559085000005,-3.166969043
744,0.3444358831585693,0.3137037004085813,0.3444358831585693,commercial,55.92982698,-3.299574298
745,0.07493589647479126,0.07511840878166441,0.07511840878166441,commercial,55.9233817,-3.247180296
746,1.7090152771957499,1.4329020111019335,1.7090152771957499,commercial,55.938636794000004,-3.2521875860000002
747,0.00416116205958374,0.004159844416239538,0.00416116205958374,commercial,55.93938785,-3.241741475
748,0.0066256599258718105,0.0066256599258718105,0.0066256599258718105,commercial,55.90686775,-3.226775957
749,0.03728298253672166,0.03728298253672166,0.03728298253672166,commercial,55.87113985,-3.177888178
750,1.0447746897369041,1.2904896394280787,1.2904896394280787,commercial,55.947341533333336,-3.2111676216666662
751,2.877800713575717,2.5053729697451637,2.877800713575717,commercial,55.9615549,-3.179971249
752,0.7059158037682809,0.61031445984845,0.7059158037682809,commercial,55.96570143,-3.187646439
753,9.009425265871899,6.32827367230418,9.009425265871899,commercial,55.97810755,-3.1743896
754,0.0012807081806570752,0.0012807081806570752,0.0012807081806570752,commercial,55.95609375,-3.201526504
755,1.666168661340932,1.253630452503606,1.666168661340932,commercial,55.927942484285715,-3.229651972714286
756,0.0214463016704363,0.0214463016704363,0.0214463016704363,commercial,55.96103561777778,-3.1711990046666667
757,0.007573054202555311,0.007573054202555311,0.007573054202555311,commercial,55.93641498666667,-3.278758771166667
758,0.003583122390845019,0.003583122390845019,0.003583122390845019,commercial,55.972303135,-3.1686016935
759,0.44996246946342017,0.4891713452213464,0.4891713452213464,commercial,55.93443512,-3.179369791
760,0.04520831164156515,0.04596700457827185,0.04596700457827185,commercial,55.92786514,-3.248075421
761,0.004988099449926153,0.004988099449926153,0.004988099449926153,commercial,55.9309622,-3.15702369
762,0.6622103309161401,0.48875009133651076,0.6622103309161401,commercial,55.96698820666668,-3.174287962833333
763,8.333174939675201,5.343096607077045,8.333174939675201,commercial,55.96859586285715,-3.1725005541428573
764,0.014959564086237404,0.014959564086237404,0.014959564086237404,commercial,55.951902412500004,-3.3043130874999997
765,0.09474630601154123,0.07142042952001328,0.09474630601154123,commercial,55.95726597,-3.216353781
766,0.005302701235220654,0.005302701235220654,0.005302701235220654,commercial,55.97331523666666,-3.1634484853333333
767,0.003419246491671408,0.003419246491671408,0.003419246491671408,commercial,55.96005347,-3.295703121
768,0.021186942352461536,0.021186942352461536,0.021186942352461536,commercial,55.96270738,-3.159287966
769,0.0023049116318322187,0.0023049116318322187,0.0023049116318322187,commercial,55.91984659,-3.129359724
770,2.295982389770261,2.4725887694641715,2.4725887694641715,commercial,55.94500108,-3.21738866075
771,0.43283318009946864,0.44307925679833454,0.44307925679833454,commercial,55.94471486,-3.250316181
772,1.3873460665562363,1.6275639369197685,1.6275639369197685,commercial,55.94577684,-3.201250782
773,0.00924690129427556,0.00924690129427556,0.00924690129427556,commercial,55.87672662,-3.148757303
774,4.132587635771516,3.7200642086581666,4.132587635771516,commercial,55.92697632,-3.20905698975
775,0.022600293124880183,0.01919737670290096,0.022600293124880183,commercial,55.94374633571429,-3.2869029715714286
776,0.0021893686117263737,0.0021893686117263737,0.0021893686117263737,commercial,55.97114528,-3.149848843
777,0.0017309507367254007,0.0017309507367254007,0.0017309507367254007,commercial,55.9747477,-3.238231405
778,0.034289140272601,0.034289140272601,0.034289140272601,commercial,55.93145285909091,-3.252160030272727
779,0.3275333064122014,0.4487807486278592,0.4487807486278592,commercial,55.94758664,-3.20687388
780,0.0067657725159808784,0.0067657725159808784,0.0067657725159808784,commercial,55.9756929175,-3.1697913825000006
781,0.0031959074037521402,0.0031959074037521402,0.0031959074037521402,commercial,55.92057264,-3.167227809
782,0.005690865976695962,0.005690865976695962,0.005690865976695962,commercial,55.94144185,-3.054110914
783,0.0130884816008649,0.0130884816008649,0.0130884816008649,commercial,55.943329688000006,-3.0475896312
784,0.005869852309965096,0.005869852309965096,0.005869852309965096,commercial,55.89358356,-3.06857491
785,0.003695081638994631,0.003695081638994631,0.003695081638994631,commercial,55.93762822,-3.234742851
786,2.367271609202199,2.367271609202199,2.367271609202199,commercial,55.9268633,-3.189272722
787,0.010137022745077731,0.010137022745077731,0.010137022745077731,commercial,55.9550821,-3.159720203
788,0.5337240561706864,0.3845871580761113,0.5337240561706864,commercial,55.95679568749999,-3.12181645125
789,0.0023591783491180075,0.0023591783491180075,0.0023591783491180075,commercial,55.93008957,-3.17567926
790,0.07765326777129865,0.07765326777129865,0.07765326777129865,commercial,55.89568459,-3.312647866
791,0.037908774144961604,0.037908774144961604,0.037908774144961604,commercial,55.938071726153844,-3.059030016846154
792,0.005913152925801749,0.005913152925801749,0.005913152925801749,commercial,55.976059230000004,-3.183734963
793,0.013110764105962212,0.013110764105962212,0.013110764105962212,commercial,55.958794133333335,-3.167554044333334
794,0.0021488592048326703,0.0021488592048326703,0.0021488592048326703,commercial,55.88792098,-3.094437964
795,0.001341427194833573,0.001341427194833573,0.001341427194833573,commercial,55.95472217,-3.110451106
796,0.1593617137378127,0.1593617137378127,0.1593617137378127,commercial,55.9562518,-3.13255965
797,0.16211847996478027,0.16211847996478027,0.16211847996478027,commercial,55.95159165,-3.142210146
798,0.01203570726189717,0.01203570726189717,0.01203570726189717,commercial,55.91972041,-3.2955888645
799,0.0028078784399517102,0.0028078784399517102,0.0028078784399517102,commercial,55.86586606,-3.055098436
800,3.7414589104235647,3.014091621608251,3.7414589104235647,commercial,55.94957816,-3.100264056
801,0.3942439362423853,0.3942439362423853,0.3942439362423853,commercial,55.96652058285714,-3.1556471695714285
802,0.08568015469365572,0.08568015469365572,0.08568015469365572,commercial,55.95980331,-3.147801077
803,0.005579742294920165,0.005579742294920165,0.005579742294920165,commercial,55.9036561,-3.141943246
804,0.006349731618907555,0.006349731618907555,0.006349731618907555,commercial,55.91352574,-3.146293219
805,0.001479662871272148,0.001479662871272148,0.001479662871272148,commercial,55.93461515,-3.308931589
806,0.0016728444269587448,0.0016728444269587448,0.0016728444269587448,commercial,55.9477085,-3.193456613
807,0.3715335255769681,0.3715335255769681,0.3715335255769681,commercial,55.953274032,-3.11512919
808,0.0397470133493829,0.0397470133493829,0.0397470133493829,commercial,55.970392341428564,-3.188093785928572
809,1.5930462867083837,2.3312094798782446,2.3312094798782446,commercial,55.95059577500001,-3.2068253398333333
810,0.002195975453599563,0.002195975453599563,0.002195975453599563,commercial,55.9073373,-3.209170905
811,0.002091593763198918,0.002091593763198918,0.002091593763198918,commercial,55.963067,-3.165269089
812,0.0024532743562477744,0.0024532743562477744,0.0024532743562477744,commercial,55.96200086,-3.169731806
813,1.145729251141045,1.281178621782458,1.281178621782458,commercial,55.9509307,-3.213436743
814,0.6268293107728375,0.7007418293298484,0.7007418293298484,commercial,55.95005734,-3.211297762
815,0.37687536244004366,0.23804847088312575,0.37687536244004366,commercial,55.96363507,-3.178813905
816,6.355965065790885,4.600128281319433,6.355965065790885,commercial,55.965007981999996,-3.1776355036000004
817,3.4818924190115963,3.395831928693244,3.4818924190115963,commercial,55.92429049,-3.176904431
818,0.003085725284257623,0.003085725284257623,0.003085725284257623,commercial,55.9707726,-3.181644827
819,0.0027061174098477474,0.0027061174098477474,0.0027061174098477474,commercial,55.97307428,-3.167040581
820,2.730838836825724,2.355320355731152,2.730838836825724,commercial,55.96362937,-3.185891385
821,0.20587415185475735,0.20587415185475735,0.20587415185475735,commercial,55.923913065,-3.2445216654999998
822,0.1515545201368553,0.1515545201368553,0.1515545201368553,commercial,55.91594581666667,-3.240378949666667
823,4.397234539338665,4.90497157149018,4.90497157149018,commercial,55.95246469,-3.191802303
824,0.16626542560933322,0.17959216719318635,0.17959216719318635,commercial,55.95250356,-3.22581242
825,0.0019507672361516344,0.0019507672361516344,0.0019507672361516344,commercial,55.89651754,-3.097062254
826,0.009300577261977451,0.009300577261977451,0.009300577261977451,commercial,55.88443801,-3.080693012
827,0.003995805709160094,0.003365886273225059,0.003995805709160094,commercial,55.97103292,-3.213515555
828,2.216217622881365,2.216217622881365,2.216217622881365,commercial,55.95195802863637,-3.111270459318182
829,0.078274038573102,0.078274038573102,0.078274038573102,commercial,55.95320469,-3.112668265
830,0.34200101592919074,0.2833174666787091,0.34200101592919074,commercial,55.957886485,-3.1224992805
831,0.0012990974510489026,0.0012990974510489026,0.0012990974510489026,commercial,55.94712291,-3.130559505
832,0.0031123799839376915,0.0031123799839376915,0.0031123799839376915,commercial,55.93026966,-3.267550763
833,0.0013384696195178883,0.0013384696195178883,0.0013384696195178883,commercial,55.9771549,-3.200043173
834,0.0037129785127103386,0.0037129785127103386,0.0037129785127103386,commercial,55.90585225,-3.221282
835,0.13253469658435305,0.13253469658435305,0.13253469658435305,commercial,55.89678146,-3.3070872270000002
836,0.5363632930870368,0.5363632930870368,0.5363632930870368,commercial,55.950567085,-3.1096717967500003
837,0.46133275567051857,0.46133275567051857,0.46133275567051857,commercial,55.95054144666667,-3.1133236733333334
838,1.2896155635941717,1.2896155635941717,1.2896155635941717,commercial,55.957042494285716,-3.2473684214285714
839,0.2734719654943307,0.2734719654943307,0.2734719654943307,commercial,55.957895535000006,-3.2496682320000003
840,0.14314237652122117,0.14314237652122117,0.14314237652122117,commercial,55.916222675,-3.260781334333334
841,0.07501973260929609,0.07501973260929609,0.07501973260929609,commercial,55.909412593333336,-3.2331014916666665
842,0.007733517579668518,0.007733517579668518,0.007733517579668518,commercial,55.903536965,-3.2895934455000004
843,0.0019519624099472378,0.0019519624099472378,0.0019519624099472378,commercial,55.90223069,-3.220911852
844,0.0035112095563882392,0.0035112095563882392,0.0035112095563882392,commercial,55.91222094,-3.163622415
845,0.00925949673403504,0.00925949673403504,0.00925949673403504,commercial,55.91402584,-3.1594275085000003
846,0.06320567943946238,0.06320567943946238,0.06320567943946238,commercial,55.94156229,-3.115292363
847,0.040722495977796196,0.040722495977796196,0.040722495977796196,commercial,55.90863736,-3.2285740938
848,0.12829107556149633,0.12829107556149633,0.12829107556149633,commercial,55.95679044,-3.252756687
849,0.0019228237883658426,0.0019228237883658426,0.0019228237883658426,commercial,55.95680539,-3.149664645
850,0.003061134742151656,0.003061134742151656,0.003061134742151656,commercial,55.93175326,-3.254354257
851,0.9717152063258467,0.9345426711446859,0.9717152063258467,commercial,55.940792605,-3.2760164755
852,3.320860445859103e-05,2.5154800363643826e-05,3.320860445859103e-05,commercial,55.94259689,-3.279943919
853,0.010424761727258687,0.010424761727258687,0.010424761727258687,commercial,55.918446544999995,-3.3008772935
854,0.42219412338386203,0.34846602483321615,0.42219412338386203,commercial,55.93812377,-3.22996223
855,0.17148489028266078,0.14690446659631504,0.17148489028266078,commercial,55.94354903,-3.062674069
856,0.0015284895594797148,0.0015284895594797148,0.0015284895594797148,commercial,55.9276452,-3.1127334
857,0.00639726687327931,0.00639726687327931,0.00639726687327931,commercial,55.93650786,-3.063542385
858,1.3672501923998872,1.5390257533192855,1.5390257533192855,commercial,55.9444398,-3.185214157
859,1.854285910303127,2.216032384518795,2.216032384518795,commercial,55.9456673,-3.1852223715
860,0.007430922108427405,0.007430922108427405,0.007430922108427405,commercial,55.94364525666666,-3.319676996333333
861,0.006876081992206666,0.006876081992206666,0.006876081992206666,commercial,55.93233696,-3.1405397615
862,0.0031045847947593066,0.0031045847947593066,0.0031045847947593066,commercial,55.91861445,-3.277513624
863,0.008672669074677888,0.008672669074677888,0.008672669074677888,commercial,55.89447535,-3.162846137
864,1.4567352770156665,1.9462670454484934,1.9462670454484934,commercial,55.95142776,-3.182899925
865,0.017900812332623518,0.017900812332623518,0.017900812332623518,commercial,55.93425594571428,-3.1430681865714285
866,0.005603964301263347,0.005603964301263347,0.005603964301263347,commercial,55.95776823,-3.163828018
867,0.0060444772891159815,0.0060444772891159815,0.0060444772891159815,commercial,55.97163267,-3.253645829
868,2.416721944485834,2.733148530574882,2.733148530574882,commercial,55.95130784,-3.184545404
869,0.0036956285039403134,0.0036956285039403134,0.0036956285039403134,commercial,55.92943747,-3.13251356
870,0.00366046926879474,0.00366046926879474,0.00366046926879474,commercial,55.90647817,-3.097085084
871,0.8215964578937387,0.8215964578937387,0.8215964578937387,hospital,55.92901442,-3.198237379
872,0.11524027738636192,0.11904523494628735,0.11904523494628735,hospital,55.94376147,-3.26428492
873,0.66267405268236,0.66267405268236,0.66267405268236,hospital,55.92747549,-3.202417234
