poi_id,inflow_per_hour,outflow_per_hour,demand_per_hour,category,lat,lon
563,0.000957408209956465,0.000957408209956465,0.00191481641991293,residential,55.90488754611111,-3.235733497055555
564,0.0010359674984389815,0.0010359674984389815,0.002071934996877963,residential,55.90747170038462,-3.2222085918461536
565,5.699072503832699e-05,5.699072503832699e-05,0.00011398145007665398,residential,55.90238442,-3.286901059
566,0.00010118661637034012,0.00010118661637034012,0.00020237323274068024,residential,55.899934523333336,-3.294050192666667
567,2.7907401795207585e-05,2.7907401795207585e-05,5.581480359041517e-05,residential,55.89911216,-3.298195171
568,0.0016586472399948663,0.0016586472399948663,0.0033172944799897326,residential,55.922565186,-3.2495905848999995
569,0.002262307643275975,0.002262307643275975,0.00452461528655195,residential,55.96671914771429,-3.242193913571429
570,0.0002987617735068065,0.0002987617735068065,0.000597523547013613,residential,55.930423923333336,-3.2526222610000004
571,0.00010514869184569365,0.00010514869184569365,0.0002102973836913873,residential,55.91772354799999,-3.2256787162
572,0.006678262963359944,0.006678262963359944,0.013356525926719888,residential,55.917733050950226,-3.259906927131222
573,0.0008810505250111,0.0008810505250111,0.0017621010500222,residential,55.93001672625,-3.2585832034375
574,4.712554035558272e-05,4.712554035558272e-05,9.425108071116544e-05,residential,55.89739076,-3.204313234
575,0.0029746144328046766,0.0029746144328046766,0.005949228865609353,residential,55.88039267405797,-3.0735944671449276
576,0.0024410857289895323,0.0024410857289895323,0.004882171457979065,residential,55.87716080453125,-3.078082676203125
577,0.022646011202277348,0.018157249079438064,0.04080326028171541,residential,55.93283055346153,-3.0683060755769227
578,0.0002923478116981945,0.0002923478116981945,0.000584695623396389,residential,55.910363258000004,-3.2294303001999998
579,0.0002231258351647851,0.0002231258351647851,0.0004462516703295702,residential,55.91598464,-3.1313360058
580,0.0016848869068690944,0.0016848869068690944,0.0033697738137381888,residential,55.955672962499996,-3.1436172305
581,0.0013472651514598415,0.001109216749239584,0.0024564819006994256,residential,55.94486147,-3.068842899
582,0.0009381402632518997,0.0007075997674142663,0.001645740030666166,residential,55.961617105,-3.3046120895
583,4.6233111815914833e-05,4.6233111815914833e-05,9.246622363182967e-05,residential,55.9076004,-3.22042395
584,0.0009638601954171118,0.0009638601954171118,0.0019277203908342237,residential,55.910323077499996,-3.2744884919999997
585,0.0004090908961577178,0.0004090908961577178,0.0008181817923154356,residential,55.94912025,-3.1346489366666668
586,7.878260649968764e-05,7.878260649968764e-05,0.00015756521299937527,residential,55.9375902,-3.24243135
587,5.840870478396621e-05,5.840870478396621e-05,0.00011681740956793242,residential,55.9383479,-3.1224472089999997
588,2.787249145714712e-05,2.787249145714712e-05,5.574498291429424e-05,residential,55.93968533,-3.121979261
589,0.00014422121598448544,0.00014422121598448544,0.0002884424319689709,residential,55.937049314999996,-3.240736385
590,0.007851963142508571,0.006774728815633408,0.01462669195814198,residential,55.97121649,-3.1697478795
591,0.00013302252616873543,0.00015786103750639426,0.0002908835636751297,residential,55.972977805,-3.19310506
592,0.0008326443252025718,0.0008326443252025718,0.0016652886504051436,residential,55.952546485,-3.1403802890000003
593,0.0004274077202419581,0.0004274077202419581,0.0008548154404839162,residential,55.92901099333333,-3.2417316379999996
594,0.0019393956387791296,0.0019393956387791296,0.0038787912775582593,residential,55.96695627538462,-3.2496093645769233
595,0.00047517639461188376,0.00047517639461188376,0.0009503527892237675,residential,55.96305685615384,-3.247994233615384
596,0.00021816338753860733,0.00021816338753860733,0.00043632677507721466,residential,55.971992965,-3.1872349939999998
597,0.00033803002786032566,0.00033803002786032566,0.0006760600557206513,residential,55.97262246,-3.1802448979999998
598,0.02000592414318067,0.022150136809663608,0.04215606095284428,residential,55.95573775333333,-3.1914292356666665
599,0.00010466136178170082,0.00010466136178170082,0.00020932272356340164,residential,55.948689035,-3.2992912705000004
600,8.358631718927381e-05,8.358631718927381e-05,0.00016717263437854762,residential,55.960042225,-3.1562399990000003
601,4.804974653872513e-05,4.804974653872513e-05,9.609949307745026e-05,residential,55.97048684,-3.189657847
602,3.123352332069398e-05,3.123352332069398e-05,6.246704664138796e-05,residential,55.92500144,-3.257394219
603,4.412840516398171e-05,4.412840516398171e-05,8.825681032796342e-05,residential,55.92422666,-3.259136823
604,4.352713525234898e-05,4.352713525234898e-05,8.705427050469796e-05,residential,55.972363099999995,-3.175318312
605,0.00047086739381048577,0.00047086739381048577,0.0009417347876209715,residential,55.913890345,-3.2585547645
606,0.00012847067495307425,0.00012847067495307425,0.0002569413499061485,residential,55.912678639999996,-3.2517507695
607,0.00212958368172133,0.00160947015463615,0.00373905383635748,residential,55.95655412,-3.243239944
608,0.00019025745566370432,0.00019025745566370432,0.00038051491132740865,residential,55.90728343,-3.226301817
609,0.0001877957803033867,0.0001877957803033867,0.0003755915606067734,residential,55.966864173333335,-3.1481714076666667
610,0.00022526883006596782,0.00022526883006596782,0.00045053766013193565,residential,55.97653535999999,-3.2400065856666664
611,0.001027123881195673,0.001027123881195673,0.002054247762391346,residential,55.97842164,-3.2316633436666664
612,0.00011523098312979092,0.00011523098312979092,0.00023046196625958184,residential,55.97744157,-3.23361583
613,0.0003091690186374242,0.0003091690186374242,0.0006183380372748484,residential,55.970221069000004,-3.2274415377000003
614,9.422915130890323e-05,9.422915130890323e-05,0.00018845830261780645,residential,55.968016829999996,-3.2260768745
615,4.7982468433476696e-05,4.7982468433476696e-05,9.596493686695339e-05,residential,55.9670543,-3.225062
616,8.037987952582363e-05,8.037987952582363e-05,0.00016075975905164726,residential,55.969637735000006,-3.238589226
617,7.449326072841846e-05,7.449326072841846e-05,0.00014898652145683693,residential,55.97045497,-3.244089977
618,4.006550987317199e-05,4.006550987317199e-05,8.013101974634397e-05,residential,55.97158242,-3.240284019
619,0.0004762311211236513,0.0004762311211236513,0.0009524622422473026,residential,55.98022993,-3.2311109575000003
620,9.414524722549032e-05,9.414524722549032e-05,0.00018829049445098065,residential,55.97896543,-3.22783749
621,0.00013839615067768075,0.00013839615067768075,0.0002767923013553615,residential,55.979035865,-3.224459634
622,4.0458480967457096e-05,4.0458480967457096e-05,8.091696193491419e-05,residential,55.9792957,-3.221604599
623,0.000909076273948457,0.000909076273948457,0.001818152547896914,residential,55.974180241,-3.2428266313000003
624,0.00016075297088222928,0.00016075297088222928,0.00032150594176445855,residential,55.945184899999994,-3.0624965863333338
625,7.304983775468405e-05,7.304983775468405e-05,0.0001460996755093681,residential,55.95825222,-3.296205269
626,8.694156390079659e-05,8.694156390079659e-05,0.00017388312780159318,residential,55.9757594,-3.24217325
627,0.0002909162480916011,0.0002909162480916011,0.0005818324961832022,residential,55.97586986666667,-3.2443746116666667
628,0.0001430359526788533,0.0001430359526788533,0.0002860719053577066,residential,55.961754925,-3.1501218360000003
629,4.6240273818532794e-05,4.6240273818532794e-05,9.248054763706559e-05,residential,55.9341587,-3.2574206
630,4.56126779407171e-05,4.56126779407171e-05,9.12253558814342e-05,residential,55.93568494,-3.257961574
631,0.00041236579613567023,0.0004773322723570975,0.0008896980684927677,residential,55.937288173333336,-3.2529220826666667
632,0.00014143838226135185,0.00014143838226135185,0.0002828767645227037,residential,55.93311894,-3.2525327545
633,2.984692412224363e-05,2.984692412224363e-05,5.969384824448726e-05,residential,55.93420588,-3.261217986
634,0.0005135165438045848,0.0005135165438045848,0.0010270330876091696,residential,55.93419186,-3.2383133593
635,9.716145083611467e-05,0.00012302895216488062,0.0002201904030009953,residential,55.94533285,-3.25829308
636,0.004712849243978649,0.004712849243978649,0.009425698487957298,residential,55.95149484,-3.2553649328749996
637,5.06467813941145e-05,5.06467813941145e-05,0.000101293562788229,residential,55.97819925,-3.184511745
638,0.0025594206823440473,0.004436407893352276,0.006995828575696323,residential,55.96239329,-3.184799493
639,8.436317862568182e-05,8.436317862568182e-05,0.00016872635725136365,residential,55.9661798675,-3.18838949375
640,9.689034194878426e-05,9.689034194878426e-05,0.00019378068389756852,residential,55.923871285000004,-3.264321761
641,0.16436520568123866,0.29112697363066375,0.45549217931190245,residential,55.941755289999996,-3.221274147545454
642,4.0530059362366314e-05,4.0530059362366314e-05,8.106011872473263e-05,residential,55.89445932,-3.091859847
643,5.89551087392254e-05,5.89551087392254e-05,0.0001179102174784508,residential,55.88057024,-3.121660215
644,7.041731624479506e-06,5.678977088571192e-06,1.2720708713050699e-05,residential,55.94055884,-3.286387494
645,0.00012076193692372558,0.00012076193692372558,0.00024152387384745116,residential,55.96547977,-3.154287107
646,4.5428114512879166e-05,4.5428114512879166e-05,9.085622902575833e-05,residential,55.96034589,-3.1766163195
647,0.000819668091082536,0.000819668091082536,0.001639336182165072,residential,55.96669759710526,-3.141357486578947
648,0.04368042190161888,0.03053394786652786,0.07421436976814674,residential,55.960638026000005,-3.20360072
649,0.03649687796992811,0.027361116539908078,0.06385799450983619,residential,55.959221025,-3.2266508605
650,4.950684106446895e-05,4.950684106446895e-05,9.90136821289379e-05,residential,55.91447739,-3.13159417
651,0.00018081267293402686,0.00018081267293402686,0.00036162534586805373,residential,55.914589910000004,-3.1356260455
652,0.0006631250087549743,0.0006631250087549743,0.0013262500175099485,residential,55.96208967999999,-3.2740965583333335
653,0.00028049805412556797,0.00028049805412556797,0.0005609961082511359,residential,55.933768210000004,-3.1085855017000004
654,0.000310600916721168,0.0002870696506167438,0.0005976705673379118,residential,55.943572991875,-3.2963619351875
655,2.5513756257083172e-05,2.5513756257083172e-05,5.1027512514166345e-05,residential,55.90879746,-3.306397387
656,2.6004968433531007e-05,2.6004968433531007e-05,5.2009936867062014e-05,residential,55.91047218,-3.299104826
657,0.0002491129339083253,0.0002491129339083253,0.0004982258678166506,residential,55.94893679416668,-3.04681435525
658,0.01711754704021093,0.024007685957867248,0.04112523299807817,residential,55.942925425,-3.215640136
659,0.0001698153334695939,0.0001698153334695939,0.0003396306669391878,residential,55.941085865000005,-3.045670399
660,0.00017590057494576224,0.00017590057494576224,0.0003518011498915245,residential,55.943692850000005,-3.053109879
661,0.00017672895703367417,0.00017672895703367417,0.00035345791406734834,residential,55.94498603,-3.0545623814285716
662,0.006528759317713674,0.004517505339721202,0.011046264657434877,residential,55.94508214000001,-3.059143877052631
663,0.00035045354320325215,0.00027077883498642164,0.0006212323781896738,residential,55.94237415,-3.057770189
664,0.011608991829212148,0.012628932267491766,0.024237924096703913,residential,55.98061637,-3.328470109
665,5.3135444528794896e-05,5.3135444528794896e-05,0.00010627088905758979,residential,55.87947927,-3.127454345
666,0.0013240289637834783,0.0013240289637834783,0.0026480579275669565,residential,55.937369571,-3.0846090898
667,0.0001134099624836804,0.0001134099624836804,0.0002268199249673608,residential,55.94370479,-3.050780901
668,3.815903789629008e-05,3.815903789629008e-05,7.631807579258016e-05,residential,55.90281118,-3.181744748
669,0.0027088804892860152,0.0027088804892860152,0.0054177609785720305,residential,55.912859762714284,-3.1021546200142853
670,0.004285499180875295,0.004285499180875295,0.00857099836175059,residential,55.876219608,-3.1605772713937497
671,2.2720241761341157e-05,2.2720241761341157e-05,4.5440483522682314e-05,residential,55.94319526,-3.180113856
672,0.0015229231415261222,0.0023082751112963517,0.003831198252822474,residential,55.94435237,-3.181366069
673,0.0003747833486536118,0.0003747833486536118,0.0007495666973072236,residential,55.9252735,-3.2697360674444442
674,6.72673916253543e-05,6.72673916253543e-05,0.0001345347832507086,residential,55.923966925,-3.2716468919999997
675,9.217171797889866e-05,9.217171797889866e-05,0.00018434343595779732,residential,55.9250306,-3.2673832185
676,3.1329501813523946e-05,3.1329501813523946e-05,6.265900362704789e-05,residential,55.89535556,-3.075933411
677,0.0004341405041339349,0.0004341405041339349,0.0008682810082678698,residential,55.933819328999995,-3.1303252048999997
678,0.00013767868978868835,0.00013767868978868835,0.0002753573795773767,residential,55.9345390625,-3.1343007535
679,0.001094125835634033,0.001094125835634033,0.002188251671268066,residential,55.92872121428571,-3.1274078867142863
680,0.000335220685102791,0.000335220685102791,0.000670441370205582,residential,55.96782376428572,-3.2565077712857144
681,0.0008352087264727329,0.0008352087264727329,0.0016704174529454659,residential,55.93646650000001,-3.0897275988000006
682,2.890544549346738e-05,2.890544549346738e-05,5.781089098693476e-05,residential,55.90461413,-3.1263969
683,0.0007957231233299887,0.0007957231233299887,0.0015914462466599774,residential,55.89493969166667,-3.044664704666666
684,0.00047471370708306976,0.00047471370708306976,0.0009494274141661395,residential,55.899364592,-3.0454518552
685,5.62232792640689e-05,5.62232792640689e-05,0.0001124465585281378,residential,55.87829822,-3.141211668
686,0.0022181767632077206,0.0022181767632077206,0.004436353526415441,residential,55.8974710583721,-3.1383180594418607
687,4.282429143779603e-05,4.282429143779603e-05,8.564858287559206e-05,residential,55.88444115,-3.10863903
688,2.2038725051547167e-05,2.2038725051547167e-05,4.4077450103094334e-05,residential,55.90940553,-3.046222957
689,0.00015739215784018343,0.00015739215784018343,0.00031478431568036686,residential,55.8790571,-3.1594914999999997
690,0.0003188848618205461,0.0003188848618205461,0.0006377697236410922,residential,55.880157014,-3.1497161656
691,3.403098341548931e-05,3.403098341548931e-05,6.806196683097862e-05,residential,55.89210745,-3.07270455
692,7.742926769003757e-05,7.742926769003757e-05,0.00015485853538007514,residential,55.93859931,-3.242495943
693,0.00017363672293517777,0.00017363672293517777,0.00034727344587035555,residential,55.93306359,-3.1398826155000004
694,0.00017423332791389464,0.00017423332791389464,0.0003484666558277893,residential,55.92010902,-3.2752355308
695,0.004536560218505314,0.004536560218505314,0.009073120437010628,residential,55.893362681463415,-3.0635462997804876
696,0.0007820598772209214,0.0007820598772209214,0.0015641197544418429,residential,55.91819913636363,-3.112893679181818
697,0.00108388407753954,0.00108388407753954,0.00216776815507908,residential,55.874016368260875,-3.05613758726087
698,0.00010697314174862626,0.00010697314174862626,0.00021394628349725252,residential,55.90103151333333,-3.0951522253333335
699,0.0003641096348843638,0.0003641096348843638,0.0007282192697687276,commercial,55.93180446,-3.295991867
700,0.0028085160936051194,0.0024467076685829228,0.005255223762188042,commercial,55.93483735,-3.314039763
701,0.07885920914186281,0.08470338014453672,0.16356258928639955,commercial,55.95451345,-3.190809613
702,0.04227880932325473,0.0519160776298565,0.09419488695311123,commercial,55.939560722727265,-3.228455037636364
703,0.0007257860217853669,0.0007257860217853669,0.0014515720435707338,commercial,55.91950754,-3.30221062
704,0.11479191396003796,0.11787684430726254,0.2326687582673005,commercial,55.9463991075,-3.207203807875
705,0.007186494614547156,0.007866361186788,0.015052855801335157,commercial,55.94727055,-3.208586129
706,0.0006248799809162405,0.0006248799809162405,0.001249759961832481,commercial,55.934466,-3.122422183
707,0.0017544399923603922,0.0017544399923603922,0.0035088799847207844,commercial,55.9362144,-3.10410485
708,0.0035424029099714207,0.0035424029099714207,0.0070848058199428415,commercial,55.96655135,-3.13437445
709,0.0009977391270326434,0.0009977391270326434,0.001995478254065287,commercial,55.9143661,-3.251895648
710,0.1575234808659122,0.09660002737808582,0.254123508243998,commercial,55.96290976,-3.201986211
711,0.0035571744944110765,0.0035571744944110765,0.007114348988822153,commercial,55.8754405275,-3.16777876325
712,0.006012904009964728,0.004686674138536085,0.010699578148500814,commercial,55.9297927,-3.29640295
713,0.02757260752509625,0.018668601923878834,0.046241209448975085,commercial,55.926784624999996,-3.232768781
714,0.0007789419965056211,0.0007789419965056211,0.0015578839930112422,commercial,55.96177761,-3.174259749
715,0.03563647667280154,0.04993100529126019,0.08556748196406172,commercial,55.94898296,-3.192814218
716,0.009649743171749312,0.005984682319585675,0.015634425491334987,commercial,55.92787385,-3.293826553
717,0.15059891420696106,0.1889272713871521,0.3395261855941132,commercial,55.94473357500001,-3.2069157754999993
718,0.03515490374510436,0.032433442485909424,0.06758834623101379,commercial,55.94240269,-3.268740541
719,0.017630021938517648,0.017630021938517648,0.035260043877035296,commercial,55.972929692499996,-3.1842888220749996
720,0.0003177466152596606,0.0003177466152596606,0.0006354932305193212,commercial,55.97908608,-3.171273857
721,0.0006318120994016255,0.0006318120994016255,0.001263624198803251,commercial,55.91089852,-3.087735658
722,0.002798283700708159,0.002798283700708159,0.005596567401416318,commercial,55.978830911428574,-3.2318965832857143
723,0.0007688208049467182,0.0007688208049467182,0.0015376416098934365,commercial,55.98342741,-3.231888858
724,0.0006565892231896355,0.0006565892231896355,0.001313178446379271,commercial,55.93789775,-3.32082503
725,0.2614383508435158,0.21058786524239217,0.472026216085908,commercial,55.9526663659375,-3.2027588140312497
726,0.22549851833313822,0.22736887892687066,0.4528673972600089,commercial,55.953500664,-3.1948437092
727,0.00031191955650303595,0.00031191955650303595,0.0006238391130060719,commercial,55.95710086,-3.192941993
728,0.0012779684487374357,0.0012779684487374357,0.0025559368974748713,commercial,55.946709495,-3.08027209225
729,0.029201913143674475,0.021341611671602288,0.05054352481527676,commercial,55.95836835,-3.242142232
730,0.013194648704811966,0.013194648704811966,0.02638929740962393,commercial,55.972725335897444,-3.1559735812820517
731,0.0007139797947197766,0.0007139797947197766,0.0014279595894395533,commercial,55.97567986,-3.157846212
732,0.0008683858863192272,0.0008683858863192272,0.0017367717726384543,commercial,55.9749469,-3.155678885
733,0.04323389267406385,0.02360775783472812,0.06684165050879197,commercial,55.97531324444445,-3.165694385388889
734,0.0011503669980575633,0.0011503669980575633,0.0023007339961151267,commercial,55.95957956,-3.169533315
735,0.014686600302412704,0.02616143284464398,0.040848033147056685,commercial,55.95788102,-3.171743228
736,0.0026249069474612815,0.0026249069474612815,0.005249813894922563,commercial,55.97226107,-3.1610724885
737,0.0361748499171221,0.01609564016391935,0.052270490081041454,commercial,55.98044245,-3.181628391
738,0.049113168209685344,0.07571389586398834,0.1248270640736737,commercial,55.95683932,-3.172376313
739,0.0012936512608602306,0.0012936512608602306,0.002587302521720461,commercial,55.952138812499996,-3.19846442525
740,0.20222323964177216,0.09599763917194598,0.29822087881371817,commercial,55.97771082,-3.1767293435
741,0.00039072532583645,0.00039072532583645,0.0007814506516729,commercial,55.97829383,-3.180040443
742,0.001989054867958599,0.001989054867958599,0.003978109735917198,commercial,55.94667009,-3.135928802
743,0.0011454143107917604,0.0011454143107917604,0.0022908286215835207,commercial,55.961559085000005,-3.166969043
744,0.007856302494801237,0.006109781826282957,0.013966084321084194,commercial,55.92982698,-3.299574298
745,0.0030998444063495656,0.0030998444063495656,0.006199688812699131,commercial,55.9233817,-3.247180296
746,0.024605275326139105,0.029280201426465147,0.05388547675260425,commercial,55.938636794000004,-3.2521875860000002
747,0.0007400729744688561,0.0007400729744688561,0.0014801459489377122,commercial,55.93938785,-3.241741475
748,0.0008139277898282058,0.0008139277898282058,0.0016278555796564115,commercial,55.90686775,-3.226775957
749,0.004027704763244017,0.004027704763244017,0.008055409526488033,commercial,55.87113985,-3.177888178
750,0.025438993298442385,0.027789366825242898,0.05322836012368529,commercial,55.947341533333336,-3.2111676216666662
751,0.12560931812934106,0.18783138964156412,0.31344070777090516,commercial,55.9615549,-3.179971249
752,0.014676052593872906,0.02530929919980765,0.039985351793680554,commercial,55.96570143,-3.187646439
753,0.2327020607545655,0.11204963272489704,0.34475169347946255,commercial,55.97810755,-3.1743896
754,0.00031217468051813834,0.00031217468051813834,0.0006243493610362767,commercial,55.95609375,-3.201526504
755,0.03484864336796892,0.021888259157549352,0.056736902525518274,commercial,55.927942484285715,-3.229651972714286
756,0.004073315269696062,0.004073315269696062,0.008146630539392123,commercial,55.96103561777778,-3.1711990046666667
757,0.0018685155857897234,0.0018685155857897234,0.003737031171579447,commercial,55.93641498666667,-3.278758771166667
758,0.0007603385697585298,0.0007603385697585298,0.0015206771395170596,commercial,55.972303135,-3.1686016935
759,0.05086428175983362,0.10201314963695854,0.15287743139679216,commercial,55.93443512,-3.179369791
760,0.0022633464642459384,0.0022633464642459384,0.004526692928491877,commercial,55.92786514,-3.248075421
761,0.0009360047344066197,0.0009360047344066197,0.0018720094688132393,commercial,55.9309622,-3.15702369
762,0.01634383735983402,0.013660288514937835,0.030004125874771855,commercial,55.96698820666668,-3.174287962833333
763,0.20889261818029076,0.1703221561608823,0.37921477434117307,commercial,55.96859586285715,-3.1725005541428573
764,0.0016845989777164896,0.0016845989777164896,0.0033691979554329793,commercial,55.951902412500004,-3.3043130874999997
765,0.020726442108212968,0.015384293268653208,0.036110735376866175,commercial,55.95726597,-3.216353781
766,0.002152006751946822,0.002152006751946822,0.004304013503893644,commercial,55.97331523666666,-3.1634484853333333
767,0.0006343901944079117,0.0006343901944079117,0.0012687803888158235,commercial,55.96005347,-3.295703121
768,0.0009307153435622617,0.0009307153435622617,0.0018614306871245234,commercial,55.96270738,-3.159287966
769,0.0004111338438594318,0.0004111338438594318,0.0008222676877188636,commercial,55.91984659,-3.129359724
770,0.06564191321752742,0.07743448247243424,0.14307639568996167,commercial,55.94500108,-3.21738866075
771,0.021786586053758335,0.03150791885135574,0.05329450490511407,commercial,55.94471486,-3.250316181
772,0.197792640274167,0.1284536358753308,0.32624627614949775,commercial,55.94577684,-3.201250782
773,0.0010201911835832245,0.0010201911835832245,0.002040382367166449,commercial,55.87672662,-3.148757303
774,0.10258096756359023,0.1446183059068631,0.2471992734704533,commercial,55.92697632,-3.20905698975
775,0.001002714264578373,0.0007911618102601156,0.0017938760748384885,commercial,55.94374633571429,-3.2869029715714286
776,0.000747382036009062,0.000747382036009062,0.001494764072018124,commercial,55.97114528,-3.149848843
777,0.00037488718320346473,0.00037488718320346473,0.0007497743664069295,commercial,55.9747477,-3.238231405
778,0.005269206720022397,0.005269206720022397,0.010538413440044794,commercial,55.93145285909091,-3.252160030272727
779,0.016479609359607843,0.016078459271990628,0.03255806863159847,commercial,55.94758664,-3.20687388
780,0.0014207282194126929,0.0014207282194126929,0.0028414564388253858,commercial,55.9756929175,-3.1697913825000006
781,0.0003966607240539531,0.0003966607240539531,0.0007933214481079062,commercial,55.92057264,-3.167227809
782,0.0022980279911222067,0.0022980279911222067,0.004596055982244413,commercial,55.94144185,-3.054110914
783,0.00197260899754748,0.00197260899754748,0.00394521799509496,commercial,55.943329688000006,-3.0475896312
784,0.0012988854719700334,0.0012988854719700334,0.002597770943940067,commercial,55.89358356,-3.06857491
785,0.000686545896848009,0.000686545896848009,0.001373091793696018,commercial,55.93762822,-3.234742851
786,0.13235585441854117,0.13235585441854117,0.26471170883708234,commercial,55.9268633,-3.189272722
787,0.0009788166838992072,0.0009788166838992072,0.0019576333677984144,commercial,55.9550821,-3.159720203
788,0.08780637663493593,0.051775282794803555,0.1395816594297395,commercial,55.95679568749999,-3.12181645125
789,0.0004525159186725029,0.0004525159186725029,0.0009050318373450058,commercial,55.93008957,-3.17567926
790,0.006194151951331991,0.006194151951331991,0.012388303902663982,commercial,55.89568459,-3.312647866
791,0.00877585114729578,0.00877585114729578,0.01755170229459156,commercial,55.938071726153844,-3.059030016846154
792,0.0020485390736461623,0.0020485390736461623,0.004097078147292325,commercial,55.976059230000004,-3.183734963
793,0.001616574087568416,0.001616574087568416,0.003233148175136832,commercial,55.958794133333335,-3.167554044333334
794,0.0005234381739862487,0.0005234381739862487,0.0010468763479724974,commercial,55.88792098,-3.094437964
795,0.0004002951791768813,0.0004002951791768813,0.0008005903583537626,commercial,55.95472217,-3.110451106
796,0.006983768188034856,0.006983768188034856,0.013967536376069713,commercial,55.9562518,-3.13255965
797,0.009076224690103286,0.009076224690103286,0.018152449380206572,commercial,55.95159165,-3.142210146
798,0.0011043812315630138,0.0011043812315630138,0.0022087624631260275,commercial,55.91972041,-3.2955888645
799,0.000614577151495354,0.000614577151495354,0.001229154302990708,commercial,55.86586606,-3.055098436
800,0.062452782674152614,0.0410700849203995,0.10352286759455212,commercial,55.94957816,-3.100264056
801,0.012573846679386652,0.012573846679386652,0.025147693358773305,commercial,55.96652058285714,-3.1556471695714285
802,0.0043581249592796484,0.0043581249592796484,0.008716249918559297,commercial,55.95980331,-3.147801077
803,0.0011039540967763873,0.0011039540967763873,0.0022079081935527747,commercial,55.9036561,-3.141943246
804,0.0005829205420820334,0.0005829205420820334,0.0011658410841640667,commercial,55.91352574,-3.146293219
805,0.0003955020551213278,0.0003955020551213278,0.0007910041102426556,commercial,55.93461515,-3.308931589
806,0.0003498187172008087,0.0003498187172008087,0.0006996374344016173,commercial,55.9477085,-3.193456613
807,0.008336332563659671,0.008336332563659671,0.016672665127319342,commercial,55.953274032,-3.11512919
808,0.013579987438429515,0.013579987438429515,0.02715997487685903,commercial,55.970392341428564,-3.188093785928572
809,0.04284274892481945,0.03654119264037141,0.07938394156519085,commercial,55.95059577500001,-3.2068253398333333
810,0.0004706047535678421,0.0004706047535678421,0.0009412095071356842,commercial,55.9073373,-3.209170905
811,0.0005484947941926422,0.0005484947941926422,0.0010969895883852843,commercial,55.963067,-3.165269089
812,0.0011199226276821423,0.0011199226276821423,0.0022398452553642847,commercial,55.96200086,-3.169731806
813,0.0332038796047596,0.03044133504057117,0.06364521464533077,commercial,55.9509307,-3.213436743
814,0.018267855782013714,0.016760380144450842,0.035028235926464556,commercial,55.95005734,-3.211297762
815,0.007984139672473113,0.009109969301915436,0.01709410897438855,commercial,55.96363507,-3.178813905
816,0.1753899931869796,0.19957435553006195,0.37496434871704154,commercial,55.965007981999996,-3.1776355036000004
817,0.42606652852969235,0.1432717003054,0.5693382288350923,commercial,55.92429049,-3.176904431
818,0.0012202655487452577,0.0012202655487452577,0.0024405310974905154,commercial,55.9707726,-3.181644827
819,0.0006372500889461999,0.0006372500889461999,0.0012745001778923998,commercial,55.97307428,-3.167040581
820,0.056452728671891605,0.09777753782237261,0.15423026649426422,commercial,55.96362937,-3.185891385
821,0.008216368599146536,0.008216368599146536,0.016432737198293072,commercial,55.923913065,-3.2445216654999998
822,0.006452732400795177,0.006452732400795177,0.012905464801590353,commercial,55.91594581666667,-3.240378949666667
823,0.12613427326464194,0.11854198060757573,0.24467625387221767,commercial,55.95246469,-3.191802303
824,0.014660964281121125,0.014077992811190865,0.02873895709231199,commercial,55.95250356,-3.22581242
825,0.00041835559998968356,0.00041835559998968356,0.0008367111999793671,commercial,55.89651754,-3.097062254
826,0.0015369421180965552,0.0015369421180965552,0.0030738842361931105,commercial,55.88443801,-3.080693012
827,0.0007342505367044407,0.0010594049225048586,0.0017936554592092994,commercial,55.97103292,-3.213515555
828,0.047071562458261385,0.047071562458261385,0.09414312491652277,commercial,55.95195802863637,-3.111270459318182
829,0.001853049897111616,0.001853049897111616,0.003706099794223232,commercial,55.95320469,-3.112668265
830,0.03901905198143969,0.024112713461225864,0.06313176544266555,commercial,55.957886485,-3.1224992805
831,0.00033195250083763747,0.00033195250083763747,0.0006639050016752749,commercial,55.94712291,-3.130559505
832,0.000681599001912988,0.000681599001912988,0.001363198003825976,commercial,55.93026966,-3.267550763
833,0.0003155663725903332,0.0003155663725903332,0.0006311327451806664,commercial,55.9771549,-3.200043173
834,0.0006103199976168106,0.0006103199976168106,0.0012206399952336211,commercial,55.90585225,-3.221282
835,0.01080934688911077,0.01080934688911077,0.02161869377822154,commercial,55.89678146,-3.3070872270000002
836,0.011072380860906365,0.011072380860906365,0.02214476172181273,commercial,55.950567085,-3.1096717967500003
837,0.009368994184623504,0.009368994184623504,0.01873798836924701,commercial,55.95054144666667,-3.1133236733333334
838,0.04892961046396089,0.04892961046396089,0.09785922092792178,commercial,55.957042494285716,-3.2473684214285714
839,0.010563162760208593,0.010563162760208593,0.021126325520417186,commercial,55.957895535000006,-3.2496682320000003
840,0.006120463999843311,0.006120463999843311,0.012240927999686622,commercial,55.916222675,-3.260781334333334
841,0.004371930491256927,0.004371930491256927,0.008743860982513854,commercial,55.909412593333336,-3.2331014916666665
842,0.0012774197167399993,0.0012774197167399993,0.0025548394334799986,commercial,55.903536965,-3.2895934455000004
843,0.0004650490507098772,0.0004650490507098772,0.0009300981014197544,commercial,55.90223069,-3.220911852
844,0.0007317792572952602,0.0007317792572952602,0.0014635585145905204,commercial,55.91222094,-3.163622415
